,image_name,x0,y0,x1,y1,class
775,Transformed/Jasminum (Jasmine)/2_135_1_1.jpg,0.375,0.38,0.9937184335382291,0.998718433538229,Jasminum (Jasmine)
776,Transformed/Jasminum (Jasmine)/2_157_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
777,Transformed/Jasminum (Jasmine)/2_157_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Jasminum (Jasmine)
778,Transformed/Jasminum (Jasmine)/2_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Jasminum (Jasmine)
779,Transformed/Jasminum (Jasmine)/2_157_1_1.jpg,0.455,0.39,0.9955548842893021,0.996776599909698,Jasminum (Jasmine)
780,Transformed/Jasminum (Jasmine)/2_180_0_0.jpg,0.0,0.0,0.375,0.5,Jasminum (Jasmine)
781,Transformed/Jasminum (Jasmine)/2_180_1_0.jpg,0.625,0.0,1.0,0.5,Jasminum (Jasmine)
782,Transformed/Jasminum (Jasmine)/2_180_0_1.jpg,0.0,0.5,0.375,1.0,Jasminum (Jasmine)
783,Transformed/Jasminum (Jasmine)/2_180_1_1.jpg,0.625,0.5,1.0,1.0,Jasminum (Jasmine)
784,Transformed/Jasminum (Jasmine)/2_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Jasminum (Jasmine)
785,Transformed/Jasminum (Jasmine)/2_202_1_0.jpg,0.465,0.0,0.9999972421705013,0.6040693998143607,Jasminum (Jasmine)
786,Transformed/Jasminum (Jasmine)/2_202_0_1.jpg,0.0,0.39,0.5349972421705013,0.9940693998143607,Jasminum (Jasmine)
787,Transformed/Jasminum (Jasmine)/2_202_1_1.jpg,0.465,0.39,0.9999972421705013,0.9940693998143607,Jasminum (Jasmine)
788,Transformed/Jasminum (Jasmine)/2_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382292,Jasminum (Jasmine)
789,Transformed/Jasminum (Jasmine)/2_225_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382292,Jasminum (Jasmine)
790,Transformed/Jasminum (Jasmine)/2_225_0_1.jpg,0.0,0.38,0.6187184335382291,0.9987184335382292,Jasminum (Jasmine)
791,Transformed/Jasminum (Jasmine)/2_225_1_1.jpg,0.375,0.38,0.993718433538229,0.9987184335382292,Jasminum (Jasmine)
792,Transformed/Jasminum (Jasmine)/2_247_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Jasminum (Jasmine)
793,Transformed/Jasminum (Jasmine)/2_247_1_0.jpg,0.385,0.0,0.9917765999096979,0.540554884289302,Jasminum (Jasmine)
794,Transformed/Jasminum (Jasmine)/2_247_0_1.jpg,0.0,0.45,0.6067765999096979,0.990554884289302,Jasminum (Jasmine)
795,Transformed/Jasminum (Jasmine)/2_247_1_1.jpg,0.385,0.45,0.9917765999096979,0.990554884289302,Jasminum (Jasmine)
796,Transformed/Jasminum (Jasmine)/2_270_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
797,Transformed/Jasminum (Jasmine)/2_270_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
798,Transformed/Jasminum (Jasmine)/2_270_0_1.jpg,0.0,0.625,0.5,1.125,Jasminum (Jasmine)
799,Transformed/Jasminum (Jasmine)/2_270_1_1.jpg,0.5,0.625,1.0,1.125,Jasminum (Jasmine)
800,Transformed/Jasminum (Jasmine)/2_292_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Jasminum (Jasmine)
801,Transformed/Jasminum (Jasmine)/2_292_1_0.jpg,0.395,0.0,0.9990693998143607,0.5349972421705013,Jasminum (Jasmine)
802,Transformed/Jasminum (Jasmine)/2_292_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705013,Jasminum (Jasmine)
803,Transformed/Jasminum (Jasmine)/2_292_1_1.jpg,0.395,0.46,0.9990693998143607,0.9949972421705013,Jasminum (Jasmine)
804,Transformed/Jasminum (Jasmine)/2_315_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Jasminum (Jasmine)
805,Transformed/Jasminum (Jasmine)/2_315_1_0.jpg,0.375,0.0,0.993718433538229,0.6187184335382291,Jasminum (Jasmine)
806,Transformed/Jasminum (Jasmine)/2_315_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Jasminum (Jasmine)
807,Transformed/Jasminum (Jasmine)/2_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Jasminum (Jasmine)
808,Transformed/Jasminum (Jasmine)/2_337_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Jasminum (Jasmine)
809,Transformed/Jasminum (Jasmine)/2_337_1_0.jpg,0.455,0.0,0.9955548842893021,0.6067765999096979,Jasminum (Jasmine)
810,Transformed/Jasminum (Jasmine)/2_337_0_1.jpg,0.0,0.39,0.540554884289302,0.9967765999096979,Jasminum (Jasmine)
811,Transformed/Jasminum (Jasmine)/2_337_1_1.jpg,0.455,0.39,0.9955548842893021,0.9967765999096979,Jasminum (Jasmine)
812,Transformed/Jasminum (Jasmine)/2_360_0_0.jpg,0.0,0.0,0.37500000000000017,0.5,Jasminum (Jasmine)
813,Transformed/Jasminum (Jasmine)/2_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Jasminum (Jasmine)
814,Transformed/Jasminum (Jasmine)/2_360_0_1.jpg,0.0,0.5,0.37500000000000017,1.0,Jasminum (Jasmine)
815,Transformed/Jasminum (Jasmine)/2_360_1_1.jpg,0.625,0.5,1.0000000000000002,1.0,Jasminum (Jasmine)
816,Transformed/Jasminum (Jasmine)/20_0_0_0.jpg,0.0,0.0,0.5,0.455,Jasminum (Jasmine)
817,Transformed/Jasminum (Jasmine)/20_0_1_0.jpg,0.5,0.0,1.0,0.455,Jasminum (Jasmine)
818,Transformed/Jasminum (Jasmine)/20_0_0_1.jpg,0.0,0.545,0.5,1.0,Jasminum (Jasmine)
819,Transformed/Jasminum (Jasmine)/20_0_1_1.jpg,0.5,0.545,1.0,1.0,Jasminum (Jasmine)
820,Transformed/Jasminum (Jasmine)/20_22_0_0.jpg,0.0,0.0,0.6340379272876336,0.6091719505358444,Jasminum (Jasmine)
821,Transformed/Jasminum (Jasmine)/20_22_1_0.jpg,0.36,0.0,0.9940379272876336,0.6091719505358444,Jasminum (Jasmine)
822,Transformed/Jasminum (Jasmine)/20_22_0_1.jpg,0.0,0.385,0.6340379272876336,0.9941719505358444,Jasminum (Jasmine)
823,Transformed/Jasminum (Jasmine)/20_22_1_1.jpg,0.36,0.385,0.9940379272876336,0.9941719505358444,Jasminum (Jasmine)
824,Transformed/Jasminum (Jasmine)/20_45_0_0.jpg,0.0,0.0,0.6752869760331529,0.6752869760331529,Jasminum (Jasmine)
825,Transformed/Jasminum (Jasmine)/20_45_1_0.jpg,0.32,0.0,0.995286976033153,0.6752869760331529,Jasminum (Jasmine)
826,Transformed/Jasminum (Jasmine)/20_45_0_1.jpg,0.0,0.315,0.6752869760331529,0.990286976033153,Jasminum (Jasmine)
827,Transformed/Jasminum (Jasmine)/20_45_1_1.jpg,0.32,0.315,0.995286976033153,0.990286976033153,Jasminum (Jasmine)
828,Transformed/Jasminum (Jasmine)/20_67_0_0.jpg,0.0,0.0,0.6141952725654972,0.6380350901888397,Jasminum (Jasmine)
829,Transformed/Jasminum (Jasmine)/20_67_1_0.jpg,0.38,0.0,0.9941952725654971,0.6380350901888397,Jasminum (Jasmine)
830,Transformed/Jasminum (Jasmine)/20_67_0_1.jpg,0.0,0.355,0.6141952725654972,0.9930350901888397,Jasminum (Jasmine)
831,Transformed/Jasminum (Jasmine)/20_67_1_1.jpg,0.38,0.355,0.9941952725654971,0.9930350901888397,Jasminum (Jasmine)
832,Transformed/Jasminum (Jasmine)/20_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
833,Transformed/Jasminum (Jasmine)/20_90_1_0.jpg,0.545,0.0,1.045,0.5,Jasminum (Jasmine)
834,Transformed/Jasminum (Jasmine)/20_90_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
835,Transformed/Jasminum (Jasmine)/20_90_1_1.jpg,0.545,0.5,1.045,1.0,Jasminum (Jasmine)
836,Transformed/Jasminum (Jasmine)/20_112_0_0.jpg,0.0,0.0,0.6091719505358444,0.6340379272876336,Jasminum (Jasmine)
837,Transformed/Jasminum (Jasmine)/20_112_1_0.jpg,0.39,0.0,0.9991719505358444,0.6340379272876336,Jasminum (Jasmine)
838,Transformed/Jasminum (Jasmine)/20_112_0_1.jpg,0.0,0.365,0.6091719505358444,0.9990379272876336,Jasminum (Jasmine)
839,Transformed/Jasminum (Jasmine)/20_112_1_1.jpg,0.39,0.365,0.9991719505358444,0.9990379272876336,Jasminum (Jasmine)
840,Transformed/Jasminum (Jasmine)/20_135_0_0.jpg,0.0,0.0,0.6752869760331529,0.6752869760331529,Jasminum (Jasmine)
841,Transformed/Jasminum (Jasmine)/20_135_1_0.jpg,0.32,0.0,0.995286976033153,0.6752869760331529,Jasminum (Jasmine)
842,Transformed/Jasminum (Jasmine)/20_135_0_1.jpg,0.0,0.315,0.6752869760331529,0.990286976033153,Jasminum (Jasmine)
843,Transformed/Jasminum (Jasmine)/20_135_1_1.jpg,0.32,0.315,0.995286976033153,0.990286976033153,Jasminum (Jasmine)
844,Transformed/Jasminum (Jasmine)/20_157_0_0.jpg,0.0,0.0,0.6380350901888399,0.6141952725654973,Jasminum (Jasmine)
845,Transformed/Jasminum (Jasmine)/20_157_1_0.jpg,0.36,0.0,0.9980350901888398,0.6141952725654973,Jasminum (Jasmine)
846,Transformed/Jasminum (Jasmine)/20_157_0_1.jpg,0.0,0.385,0.6380350901888399,0.9991952725654974,Jasminum (Jasmine)
847,Transformed/Jasminum (Jasmine)/20_157_1_1.jpg,0.36,0.385,0.9980350901888398,0.9991952725654974,Jasminum (Jasmine)
848,Transformed/Jasminum (Jasmine)/20_180_0_0.jpg,0.0,0.0,0.5,0.455,Jasminum (Jasmine)
849,Transformed/Jasminum (Jasmine)/20_180_1_0.jpg,0.5,0.0,1.0,0.455,Jasminum (Jasmine)
850,Transformed/Jasminum (Jasmine)/20_180_0_1.jpg,0.0,0.545,0.5,1.0,Jasminum (Jasmine)
851,Transformed/Jasminum (Jasmine)/20_180_1_1.jpg,0.5,0.545,1.0,1.0,Jasminum (Jasmine)
852,Transformed/Jasminum (Jasmine)/20_202_0_0.jpg,0.0,0.0,0.6340379272876336,0.6091719505358444,Jasminum (Jasmine)
853,Transformed/Jasminum (Jasmine)/20_202_1_0.jpg,0.36,0.0,0.9940379272876336,0.6091719505358444,Jasminum (Jasmine)
854,Transformed/Jasminum (Jasmine)/20_202_0_1.jpg,0.0,0.385,0.6340379272876336,0.9941719505358444,Jasminum (Jasmine)
855,Transformed/Jasminum (Jasmine)/20_202_1_1.jpg,0.36,0.385,0.9940379272876336,0.9941719505358444,Jasminum (Jasmine)
856,Transformed/Jasminum (Jasmine)/20_225_0_0.jpg,0.0,0.0,0.6752869760331529,0.6752869760331529,Jasminum (Jasmine)
857,Transformed/Jasminum (Jasmine)/20_225_1_0.jpg,0.32,0.0,0.995286976033153,0.6752869760331529,Jasminum (Jasmine)
858,Transformed/Jasminum (Jasmine)/20_225_0_1.jpg,0.0,0.315,0.6752869760331529,0.990286976033153,Jasminum (Jasmine)
859,Transformed/Jasminum (Jasmine)/20_225_1_1.jpg,0.32,0.315,0.995286976033153,0.990286976033153,Jasminum (Jasmine)
860,Transformed/Jasminum (Jasmine)/20_247_0_0.jpg,0.0,0.0,0.6141952725654973,0.6380350901888397,Jasminum (Jasmine)
861,Transformed/Jasminum (Jasmine)/20_247_1_0.jpg,0.38,0.0,0.9941952725654972,0.6380350901888397,Jasminum (Jasmine)
862,Transformed/Jasminum (Jasmine)/20_247_0_1.jpg,0.0,0.355,0.6141952725654973,0.9930350901888397,Jasminum (Jasmine)
863,Transformed/Jasminum (Jasmine)/20_247_1_1.jpg,0.38,0.355,0.9941952725654972,0.9930350901888397,Jasminum (Jasmine)
864,Transformed/Jasminum (Jasmine)/20_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Jasminum (Jasmine)
865,Transformed/Jasminum (Jasmine)/20_270_1_0.jpg,0.545,0.0,1.045,0.5000000000000001,Jasminum (Jasmine)
866,Transformed/Jasminum (Jasmine)/20_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Jasminum (Jasmine)
867,Transformed/Jasminum (Jasmine)/20_270_1_1.jpg,0.545,0.5,1.045,1.0000000000000002,Jasminum (Jasmine)
868,Transformed/Jasminum (Jasmine)/20_292_0_0.jpg,0.0,0.0,0.6091719505358444,0.6340379272876336,Jasminum (Jasmine)
869,Transformed/Jasminum (Jasmine)/20_292_1_0.jpg,0.39,0.0,0.9991719505358444,0.6340379272876336,Jasminum (Jasmine)
870,Transformed/Jasminum (Jasmine)/20_292_0_1.jpg,0.0,0.365,0.6091719505358444,0.9990379272876336,Jasminum (Jasmine)
871,Transformed/Jasminum (Jasmine)/20_292_1_1.jpg,0.39,0.365,0.9991719505358444,0.9990379272876336,Jasminum (Jasmine)
872,Transformed/Jasminum (Jasmine)/20_315_0_0.jpg,0.0,0.0,0.6752869760331529,0.6752869760331528,Jasminum (Jasmine)
873,Transformed/Jasminum (Jasmine)/20_315_1_0.jpg,0.32,0.0,0.995286976033153,0.6752869760331528,Jasminum (Jasmine)
874,Transformed/Jasminum (Jasmine)/20_315_0_1.jpg,0.0,0.315,0.6752869760331529,0.9902869760331527,Jasminum (Jasmine)
875,Transformed/Jasminum (Jasmine)/20_315_1_1.jpg,0.32,0.315,0.995286976033153,0.9902869760331527,Jasminum (Jasmine)
876,Transformed/Jasminum (Jasmine)/20_337_0_0.jpg,0.0,0.0,0.6380350901888397,0.6141952725654973,Jasminum (Jasmine)
877,Transformed/Jasminum (Jasmine)/20_337_1_0.jpg,0.36,0.0,0.9980350901888397,0.6141952725654973,Jasminum (Jasmine)
878,Transformed/Jasminum (Jasmine)/20_337_0_1.jpg,0.0,0.385,0.6380350901888397,0.9991952725654972,Jasminum (Jasmine)
879,Transformed/Jasminum (Jasmine)/20_337_1_1.jpg,0.36,0.385,0.9980350901888397,0.9991952725654972,Jasminum (Jasmine)
880,Transformed/Jasminum (Jasmine)/20_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.4550000000000001,Jasminum (Jasmine)
881,Transformed/Jasminum (Jasmine)/20_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.4550000000000001,Jasminum (Jasmine)
882,Transformed/Jasminum (Jasmine)/20_360_0_1.jpg,0.0,0.545,0.5000000000000001,1.0000000000000002,Jasminum (Jasmine)
883,Transformed/Jasminum (Jasmine)/20_360_1_1.jpg,0.5,0.545,1.0000000000000002,1.0000000000000002,Jasminum (Jasmine)
884,Transformed/Jasminum (Jasmine)/21_0_0_0.jpg,0.0,0.0,0.5,0.265,Jasminum (Jasmine)
885,Transformed/Jasminum (Jasmine)/21_0_1_0.jpg,0.5,0.0,1.0,0.265,Jasminum (Jasmine)
886,Transformed/Jasminum (Jasmine)/21_0_0_1.jpg,0.0,0.735,0.5,1.0,Jasminum (Jasmine)
887,Transformed/Jasminum (Jasmine)/21_0_1_1.jpg,0.5,0.735,1.0,1.0,Jasminum (Jasmine)
888,Transformed/Jasminum (Jasmine)/21_22_0_0.jpg,0.0,0.0,0.5628626745386104,0.4330070181681546,Jasminum (Jasmine)
889,Transformed/Jasminum (Jasmine)/21_22_1_0.jpg,0.43,0.0,0.9928626745386103,0.4330070181681546,Jasminum (Jasmine)
890,Transformed/Jasminum (Jasmine)/21_22_0_1.jpg,0.0,0.565,0.5628626745386104,0.9980070181681546,Jasminum (Jasmine)
891,Transformed/Jasminum (Jasmine)/21_22_1_1.jpg,0.43,0.565,0.9928626745386103,0.9980070181681546,Jasminum (Jasmine)
892,Transformed/Jasminum (Jasmine)/21_45_0_0.jpg,0.0,0.0,0.540936687607709,0.540936687607709,Jasminum (Jasmine)
893,Transformed/Jasminum (Jasmine)/21_45_1_0.jpg,0.45,0.0,0.9909366876077089,0.540936687607709,Jasminum (Jasmine)
894,Transformed/Jasminum (Jasmine)/21_45_0_1.jpg,0.0,0.455,0.540936687607709,0.9959366876077089,Jasminum (Jasmine)
895,Transformed/Jasminum (Jasmine)/21_45_1_1.jpg,0.45,0.455,0.9909366876077089,0.9959366876077089,Jasminum (Jasmine)
896,Transformed/Jasminum (Jasmine)/21_67_0_0.jpg,0.0,0.0,0.5,0.5637961757758778,Jasminum (Jasmine)
897,Transformed/Jasminum (Jasmine)/21_67_1_0.jpg,0.56,0.0,1.06,0.5637961757758778,Jasminum (Jasmine)
898,Transformed/Jasminum (Jasmine)/21_67_0_1.jpg,0.0,0.435,0.5,0.9987961757758778,Jasminum (Jasmine)
899,Transformed/Jasminum (Jasmine)/21_67_1_1.jpg,0.56,0.435,1.06,0.9987961757758778,Jasminum (Jasmine)
900,Transformed/Jasminum (Jasmine)/21_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
901,Transformed/Jasminum (Jasmine)/21_90_1_0.jpg,0.735,0.0,1.235,0.5,Jasminum (Jasmine)
902,Transformed/Jasminum (Jasmine)/21_90_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
903,Transformed/Jasminum (Jasmine)/21_90_1_1.jpg,0.735,0.5,1.235,1.0,Jasminum (Jasmine)
904,Transformed/Jasminum (Jasmine)/21_112_0_0.jpg,0.0,0.0,0.5,0.5628626745386104,Jasminum (Jasmine)
905,Transformed/Jasminum (Jasmine)/21_112_1_0.jpg,0.56,0.0,1.06,0.5628626745386104,Jasminum (Jasmine)
906,Transformed/Jasminum (Jasmine)/21_112_0_1.jpg,0.0,0.435,0.5,0.9978626745386103,Jasminum (Jasmine)
907,Transformed/Jasminum (Jasmine)/21_112_1_1.jpg,0.56,0.435,1.06,0.9978626745386103,Jasminum (Jasmine)
908,Transformed/Jasminum (Jasmine)/21_135_0_0.jpg,0.0,0.0,0.5409366876077089,0.5409366876077089,Jasminum (Jasmine)
909,Transformed/Jasminum (Jasmine)/21_135_1_0.jpg,0.45,0.0,0.9909366876077089,0.5409366876077089,Jasminum (Jasmine)
910,Transformed/Jasminum (Jasmine)/21_135_0_1.jpg,0.0,0.455,0.5409366876077089,0.9959366876077088,Jasminum (Jasmine)
911,Transformed/Jasminum (Jasmine)/21_135_1_1.jpg,0.45,0.455,0.9909366876077089,0.9959366876077088,Jasminum (Jasmine)
912,Transformed/Jasminum (Jasmine)/21_157_0_0.jpg,0.0,0.0,0.5637961757758778,0.43929935040953355,Jasminum (Jasmine)
913,Transformed/Jasminum (Jasmine)/21_157_1_0.jpg,0.43,0.0,0.9937961757758778,0.43929935040953355,Jasminum (Jasmine)
914,Transformed/Jasminum (Jasmine)/21_157_0_1.jpg,0.0,0.555,0.5637961757758778,0.9942993504095335,Jasminum (Jasmine)
915,Transformed/Jasminum (Jasmine)/21_157_1_1.jpg,0.43,0.555,0.9937961757758778,0.9942993504095335,Jasminum (Jasmine)
916,Transformed/Jasminum (Jasmine)/21_180_0_0.jpg,0.0,0.0,0.5,0.26500000000000007,Jasminum (Jasmine)
917,Transformed/Jasminum (Jasmine)/21_180_1_0.jpg,0.5,0.0,1.0,0.26500000000000007,Jasminum (Jasmine)
918,Transformed/Jasminum (Jasmine)/21_180_0_1.jpg,0.0,0.735,0.5,1.0,Jasminum (Jasmine)
919,Transformed/Jasminum (Jasmine)/21_180_1_1.jpg,0.5,0.735,1.0,1.0,Jasminum (Jasmine)
920,Transformed/Jasminum (Jasmine)/21_202_0_0.jpg,0.0,0.0,0.5628626745386104,0.4330070181681546,Jasminum (Jasmine)
921,Transformed/Jasminum (Jasmine)/21_202_1_0.jpg,0.43,0.0,0.9928626745386103,0.4330070181681546,Jasminum (Jasmine)
922,Transformed/Jasminum (Jasmine)/21_202_0_1.jpg,0.0,0.565,0.5628626745386104,0.9980070181681546,Jasminum (Jasmine)
923,Transformed/Jasminum (Jasmine)/21_202_1_1.jpg,0.43,0.565,0.9928626745386103,0.9980070181681546,Jasminum (Jasmine)
924,Transformed/Jasminum (Jasmine)/21_225_0_0.jpg,0.0,0.0,0.5409366876077089,0.5409366876077089,Jasminum (Jasmine)
925,Transformed/Jasminum (Jasmine)/21_225_1_0.jpg,0.45,0.0,0.9909366876077089,0.5409366876077089,Jasminum (Jasmine)
926,Transformed/Jasminum (Jasmine)/21_225_0_1.jpg,0.0,0.455,0.5409366876077089,0.9959366876077088,Jasminum (Jasmine)
927,Transformed/Jasminum (Jasmine)/21_225_1_1.jpg,0.45,0.455,0.9909366876077089,0.9959366876077088,Jasminum (Jasmine)
928,Transformed/Jasminum (Jasmine)/21_247_0_0.jpg,0.0,0.0,0.5,0.5637961757758777,Jasminum (Jasmine)
929,Transformed/Jasminum (Jasmine)/21_247_1_0.jpg,0.56,0.0,1.06,0.5637961757758777,Jasminum (Jasmine)
930,Transformed/Jasminum (Jasmine)/21_247_0_1.jpg,0.0,0.435,0.5,0.9987961757758776,Jasminum (Jasmine)
931,Transformed/Jasminum (Jasmine)/21_247_1_1.jpg,0.56,0.435,1.06,0.9987961757758776,Jasminum (Jasmine)
932,Transformed/Jasminum (Jasmine)/21_270_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
933,Transformed/Jasminum (Jasmine)/21_270_1_0.jpg,0.735,0.0,1.235,0.5,Jasminum (Jasmine)
934,Transformed/Jasminum (Jasmine)/21_270_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
935,Transformed/Jasminum (Jasmine)/21_270_1_1.jpg,0.735,0.5,1.235,1.0,Jasminum (Jasmine)
936,Transformed/Jasminum (Jasmine)/21_292_0_0.jpg,0.0,0.0,0.5,0.5628626745386104,Jasminum (Jasmine)
937,Transformed/Jasminum (Jasmine)/21_292_1_0.jpg,0.56,0.0,1.06,0.5628626745386104,Jasminum (Jasmine)
938,Transformed/Jasminum (Jasmine)/21_292_0_1.jpg,0.0,0.435,0.5,0.9978626745386103,Jasminum (Jasmine)
939,Transformed/Jasminum (Jasmine)/21_292_1_1.jpg,0.56,0.435,1.06,0.9978626745386103,Jasminum (Jasmine)
940,Transformed/Jasminum (Jasmine)/21_315_0_0.jpg,0.0,0.0,0.5409366876077089,0.540936687607709,Jasminum (Jasmine)
941,Transformed/Jasminum (Jasmine)/21_315_1_0.jpg,0.45,0.0,0.9909366876077089,0.540936687607709,Jasminum (Jasmine)
942,Transformed/Jasminum (Jasmine)/21_315_0_1.jpg,0.0,0.455,0.5409366876077089,0.9959366876077089,Jasminum (Jasmine)
943,Transformed/Jasminum (Jasmine)/21_315_1_1.jpg,0.45,0.455,0.9909366876077089,0.9959366876077089,Jasminum (Jasmine)
944,Transformed/Jasminum (Jasmine)/21_337_0_0.jpg,0.0,0.0,0.5637961757758777,0.43929935040953366,Jasminum (Jasmine)
945,Transformed/Jasminum (Jasmine)/21_337_1_0.jpg,0.43,0.0,0.9937961757758776,0.43929935040953366,Jasminum (Jasmine)
946,Transformed/Jasminum (Jasmine)/21_337_0_1.jpg,0.0,0.555,0.5637961757758777,0.9942993504095337,Jasminum (Jasmine)
947,Transformed/Jasminum (Jasmine)/21_337_1_1.jpg,0.43,0.555,0.9937961757758776,0.9942993504095337,Jasminum (Jasmine)
948,Transformed/Jasminum (Jasmine)/21_360_0_0.jpg,0.0,0.0,0.5,0.2650000000000001,Jasminum (Jasmine)
949,Transformed/Jasminum (Jasmine)/21_360_1_0.jpg,0.5,0.0,1.0,0.2650000000000001,Jasminum (Jasmine)
950,Transformed/Jasminum (Jasmine)/21_360_0_1.jpg,0.0,0.735,0.5,1.0000000000000002,Jasminum (Jasmine)
951,Transformed/Jasminum (Jasmine)/21_360_1_1.jpg,0.5,0.735,1.0,1.0000000000000002,Jasminum (Jasmine)
952,Transformed/Jasminum (Jasmine)/22_0_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
953,Transformed/Jasminum (Jasmine)/22_0_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
954,Transformed/Jasminum (Jasmine)/22_0_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
955,Transformed/Jasminum (Jasmine)/22_0_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
956,Transformed/Jasminum (Jasmine)/22_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Jasminum (Jasmine)
957,Transformed/Jasminum (Jasmine)/22_22_1_0.jpg,0.34,0.0,0.9908952239913497,0.6508952239913498,Jasminum (Jasmine)
958,Transformed/Jasminum (Jasmine)/22_22_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Jasminum (Jasmine)
959,Transformed/Jasminum (Jasmine)/22_22_1_1.jpg,0.34,0.34,0.9908952239913497,0.9908952239913498,Jasminum (Jasmine)
960,Transformed/Jasminum (Jasmine)/22_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
961,Transformed/Jasminum (Jasmine)/22_45_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Jasminum (Jasmine)
962,Transformed/Jasminum (Jasmine)/22_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Jasminum (Jasmine)
963,Transformed/Jasminum (Jasmine)/22_45_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Jasminum (Jasmine)
964,Transformed/Jasminum (Jasmine)/22_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Jasminum (Jasmine)
965,Transformed/Jasminum (Jasmine)/22_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Jasminum (Jasmine)
966,Transformed/Jasminum (Jasmine)/22_67_0_1.jpg,0.0,0.34,0.6556179909708569,0.9956179909708571,Jasminum (Jasmine)
967,Transformed/Jasminum (Jasmine)/22_67_1_1.jpg,0.34,0.34,0.995617990970857,0.9956179909708571,Jasminum (Jasmine)
968,Transformed/Jasminum (Jasmine)/22_90_0_0.jpg,0.0,0.0,0.5,0.5,Jasminum (Jasmine)
969,Transformed/Jasminum (Jasmine)/22_90_1_0.jpg,0.5,0.0,1.0,0.5,Jasminum (Jasmine)
970,Transformed/Jasminum (Jasmine)/22_90_0_1.jpg,0.0,0.5,0.5,1.0,Jasminum (Jasmine)
971,Transformed/Jasminum (Jasmine)/22_90_1_1.jpg,0.5,0.5,1.0,1.0,Jasminum (Jasmine)
972,Transformed/Jasminum (Jasmine)/22_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Jasminum (Jasmine)
973,Transformed/Jasminum (Jasmine)/22_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Jasminum (Jasmine)
974,Transformed/Jasminum (Jasmine)/22_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Jasminum (Jasmine)
975,Transformed/Jasminum (Jasmine)/22_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Jasminum (Jasmine)
976,Transformed/Jasminum (Jasmine)/22_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Jasminum (Jasmine)
977,Transformed/Jasminum (Jasmine)/22_135_1_0.jpg,0.29,0.0,0.9971067811865475,0.7071067811865476,Jasminum (Jasmine)
978,Transformed/Jasminum (Jasmine)/22_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865475,Jasminum (Jasmine)
979,Transformed/Jasminum (Jasmine)/22_135_1_1.jpg,0.29,0.29,0.9971067811865475,0.9971067811865475,Jasminum (Jasmine)
