,image_name,x0,y0,x1,y1,class
1060,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Artocarpus Heterophyllus (Jackfruit)
1061,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_225_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Artocarpus Heterophyllus (Jackfruit)
1062,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_225_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Artocarpus Heterophyllus (Jackfruit)
1063,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_225_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Artocarpus Heterophyllus (Jackfruit)
1064,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_247_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Artocarpus Heterophyllus (Jackfruit)
1065,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_247_1_0.jpg,0.395,0.0,0.9939619773399124,0.5221447872202531,Artocarpus Heterophyllus (Jackfruit)
1066,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_247_0_1.jpg,0.0,0.47,0.5989619773399124,0.9921447872202532,Artocarpus Heterophyllus (Jackfruit)
1067,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_247_1_1.jpg,0.395,0.47,0.9939619773399124,0.9921447872202532,Artocarpus Heterophyllus (Jackfruit)
1068,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_270_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
1069,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_270_1_0.jpg,0.5,0.0,1.0,0.5,Artocarpus Heterophyllus (Jackfruit)
1070,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_270_0_1.jpg,0.0,0.645,0.5,1.145,Artocarpus Heterophyllus (Jackfruit)
1071,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_270_1_1.jpg,0.5,0.645,1.0,1.145,Artocarpus Heterophyllus (Jackfruit)
1072,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_292_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791656,Artocarpus Heterophyllus (Jackfruit)
1073,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_292_1_0.jpg,0.395,0.0,0.9915772679460426,0.5164535650791656,Artocarpus Heterophyllus (Jackfruit)
1074,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_292_0_1.jpg,0.0,0.48,0.5965772679460425,0.9964535650791656,Artocarpus Heterophyllus (Jackfruit)
1075,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_292_1_1.jpg,0.395,0.48,0.9915772679460426,0.9964535650791656,Artocarpus Heterophyllus (Jackfruit)
1076,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Artocarpus Heterophyllus (Jackfruit)
1077,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_315_1_0.jpg,0.395,0.0,0.9995762979144982,0.6045762979144982,Artocarpus Heterophyllus (Jackfruit)
1078,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_315_0_1.jpg,0.0,0.39,0.6045762979144982,0.9945762979144982,Artocarpus Heterophyllus (Jackfruit)
1079,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_315_1_1.jpg,0.395,0.39,0.9995762979144982,0.9945762979144982,Artocarpus Heterophyllus (Jackfruit)
1080,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_337_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Artocarpus Heterophyllus (Jackfruit)
1081,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_337_1_0.jpg,0.475,0.0,0.9971447872202532,0.5989619773399124,Artocarpus Heterophyllus (Jackfruit)
1082,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_337_0_1.jpg,0.0,0.4,0.5221447872202531,0.9989619773399124,Artocarpus Heterophyllus (Jackfruit)
1083,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_337_1_1.jpg,0.475,0.4,0.9971447872202532,0.9989619773399124,Artocarpus Heterophyllus (Jackfruit)
1084,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_360_0_0.jpg,0.0,0.0,0.35500000000000015,0.5,Artocarpus Heterophyllus (Jackfruit)
1085,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_360_1_0.jpg,0.645,0.0,1.0000000000000002,0.5,Artocarpus Heterophyllus (Jackfruit)
1086,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_360_0_1.jpg,0.0,0.5,0.35500000000000015,1.0,Artocarpus Heterophyllus (Jackfruit)
1087,Transformed/Artocarpus Heterophyllus (Jackfruit)/23_360_1_1.jpg,0.645,0.5,1.0000000000000002,1.0,Artocarpus Heterophyllus (Jackfruit)
1088,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_0_0_0.jpg,0.0,0.0,0.5,0.335,Artocarpus Heterophyllus (Jackfruit)
1089,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_0_1_0.jpg,0.5,0.0,1.0,0.335,Artocarpus Heterophyllus (Jackfruit)
1090,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_0_0_1.jpg,0.0,0.665,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1091,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_0_1_1.jpg,0.5,0.665,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
1092,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Artocarpus Heterophyllus (Jackfruit)
1093,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Artocarpus Heterophyllus (Jackfruit)
1094,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Artocarpus Heterophyllus (Jackfruit)
1095,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Artocarpus Heterophyllus (Jackfruit)
1096,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Artocarpus Heterophyllus (Jackfruit)
1097,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_45_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907673,Artocarpus Heterophyllus (Jackfruit)
1098,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907673,Artocarpus Heterophyllus (Jackfruit)
1099,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_45_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907673,Artocarpus Heterophyllus (Jackfruit)
1100,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Artocarpus Heterophyllus (Jackfruit)
1101,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_67_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Artocarpus Heterophyllus (Jackfruit)
1102,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
1103,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_67_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
1104,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_90_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
1105,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_90_1_0.jpg,0.665,0.0,1.165,0.5,Artocarpus Heterophyllus (Jackfruit)
1106,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_90_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1107,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_90_1_1.jpg,0.665,0.5,1.165,1.0,Artocarpus Heterophyllus (Jackfruit)
1108,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Artocarpus Heterophyllus (Jackfruit)
1109,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Artocarpus Heterophyllus (Jackfruit)
1110,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Artocarpus Heterophyllus (Jackfruit)
1111,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Artocarpus Heterophyllus (Jackfruit)
1112,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Artocarpus Heterophyllus (Jackfruit)
1113,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_135_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907672,Artocarpus Heterophyllus (Jackfruit)
1114,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907671,Artocarpus Heterophyllus (Jackfruit)
1115,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_135_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907671,Artocarpus Heterophyllus (Jackfruit)
1116,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Artocarpus Heterophyllus (Jackfruit)
1117,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Artocarpus Heterophyllus (Jackfruit)
1118,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512043,Artocarpus Heterophyllus (Jackfruit)
1119,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512043,Artocarpus Heterophyllus (Jackfruit)
1120,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_180_0_0.jpg,0.0,0.0,0.5,0.335,Artocarpus Heterophyllus (Jackfruit)
1121,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_180_1_0.jpg,0.5,0.0,1.0,0.335,Artocarpus Heterophyllus (Jackfruit)
1122,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_180_0_1.jpg,0.0,0.665,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1123,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_180_1_1.jpg,0.5,0.665,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
1124,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Artocarpus Heterophyllus (Jackfruit)
1125,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Artocarpus Heterophyllus (Jackfruit)
1126,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Artocarpus Heterophyllus (Jackfruit)
1127,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Artocarpus Heterophyllus (Jackfruit)
1128,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Artocarpus Heterophyllus (Jackfruit)
1129,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_225_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907673,Artocarpus Heterophyllus (Jackfruit)
1130,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907673,Artocarpus Heterophyllus (Jackfruit)
1131,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_225_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907673,Artocarpus Heterophyllus (Jackfruit)
1132,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Artocarpus Heterophyllus (Jackfruit)
1133,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_247_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Artocarpus Heterophyllus (Jackfruit)
1134,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
1135,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_247_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Artocarpus Heterophyllus (Jackfruit)
1136,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_270_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
1137,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_270_1_0.jpg,0.665,0.0,1.165,0.5,Artocarpus Heterophyllus (Jackfruit)
1138,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_270_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1139,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_270_1_1.jpg,0.665,0.5,1.165,1.0,Artocarpus Heterophyllus (Jackfruit)
1140,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Artocarpus Heterophyllus (Jackfruit)
1141,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Artocarpus Heterophyllus (Jackfruit)
1142,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Artocarpus Heterophyllus (Jackfruit)
1143,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Artocarpus Heterophyllus (Jackfruit)
1144,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Artocarpus Heterophyllus (Jackfruit)
1145,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_315_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907672,Artocarpus Heterophyllus (Jackfruit)
1146,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907671,Artocarpus Heterophyllus (Jackfruit)
1147,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_315_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907671,Artocarpus Heterophyllus (Jackfruit)
1148,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Artocarpus Heterophyllus (Jackfruit)
1149,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Artocarpus Heterophyllus (Jackfruit)
1150,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512045,Artocarpus Heterophyllus (Jackfruit)
1151,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512045,Artocarpus Heterophyllus (Jackfruit)
1152,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.33500000000000013,Artocarpus Heterophyllus (Jackfruit)
1153,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.33500000000000013,Artocarpus Heterophyllus (Jackfruit)
1154,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Artocarpus Heterophyllus (Jackfruit)
1155,Transformed/Artocarpus Heterophyllus (Jackfruit)/24_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Artocarpus Heterophyllus (Jackfruit)
1156,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_0_0_0.jpg,0.0,0.0,0.5,0.4,Artocarpus Heterophyllus (Jackfruit)
1157,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_0_1_0.jpg,0.5,0.0,1.0,0.4,Artocarpus Heterophyllus (Jackfruit)
1158,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_0_0_1.jpg,0.0,0.6,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1159,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_0_1_1.jpg,0.5,0.6,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
1160,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_22_0_0.jpg,0.0,0.0,0.6134345646497585,0.5581768385346709,Artocarpus Heterophyllus (Jackfruit)
1161,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_22_1_0.jpg,0.38,0.0,0.9934345646497584,0.5581768385346709,Artocarpus Heterophyllus (Jackfruit)
1162,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_22_0_1.jpg,0.0,0.44,0.6134345646497585,0.9981768385346709,Artocarpus Heterophyllus (Jackfruit)
1163,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_22_1_1.jpg,0.38,0.44,0.9934345646497584,0.9981768385346709,Artocarpus Heterophyllus (Jackfruit)
1164,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_45_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1165,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_45_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1166,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_45_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1167,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_45_1_1.jpg,0.36,0.36,0.9963961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1168,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_67_0_0.jpg,0.0,0.0,0.563567505625613,0.6165448781219297,Artocarpus Heterophyllus (Jackfruit)
1169,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_67_1_0.jpg,0.43,0.0,0.993567505625613,0.6165448781219297,Artocarpus Heterophyllus (Jackfruit)
1170,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_67_0_1.jpg,0.0,0.38,0.563567505625613,0.9965448781219297,Artocarpus Heterophyllus (Jackfruit)
1171,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_67_1_1.jpg,0.43,0.38,0.993567505625613,0.9965448781219297,Artocarpus Heterophyllus (Jackfruit)
1172,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_90_0_0.jpg,0.0,0.0,0.5,0.5,Artocarpus Heterophyllus (Jackfruit)
1173,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_90_1_0.jpg,0.6,0.0,1.1,0.5,Artocarpus Heterophyllus (Jackfruit)
1174,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_90_0_1.jpg,0.0,0.5,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1175,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_90_1_1.jpg,0.6,0.5,1.1,1.0,Artocarpus Heterophyllus (Jackfruit)
1176,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_112_0_0.jpg,0.0,0.0,0.558176838534671,0.6134345646497585,Artocarpus Heterophyllus (Jackfruit)
1177,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_112_1_0.jpg,0.44,0.0,0.9981768385346712,0.6134345646497585,Artocarpus Heterophyllus (Jackfruit)
1178,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_112_0_1.jpg,0.0,0.38,0.558176838534671,0.9934345646497584,Artocarpus Heterophyllus (Jackfruit)
1179,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_112_1_1.jpg,0.44,0.38,0.9981768385346712,0.9934345646497584,Artocarpus Heterophyllus (Jackfruit)
1180,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_135_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1181,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_135_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1182,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_135_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1183,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_135_1_1.jpg,0.36,0.36,0.9963961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1184,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_157_0_0.jpg,0.0,0.0,0.6165448781219297,0.563567505625613,Artocarpus Heterophyllus (Jackfruit)
1185,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_157_1_0.jpg,0.38,0.0,0.9965448781219297,0.563567505625613,Artocarpus Heterophyllus (Jackfruit)
1186,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_157_0_1.jpg,0.0,0.43,0.6165448781219297,0.993567505625613,Artocarpus Heterophyllus (Jackfruit)
1187,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_157_1_1.jpg,0.38,0.43,0.9965448781219297,0.993567505625613,Artocarpus Heterophyllus (Jackfruit)
1188,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_180_0_0.jpg,0.0,0.0,0.5,0.4,Artocarpus Heterophyllus (Jackfruit)
1189,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_180_1_0.jpg,0.5,0.0,1.0,0.4,Artocarpus Heterophyllus (Jackfruit)
1190,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_180_0_1.jpg,0.0,0.6,0.5,1.0,Artocarpus Heterophyllus (Jackfruit)
1191,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_180_1_1.jpg,0.5,0.6,1.0,1.0,Artocarpus Heterophyllus (Jackfruit)
1192,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_202_0_0.jpg,0.0,0.0,0.6134345646497585,0.5581768385346709,Artocarpus Heterophyllus (Jackfruit)
1193,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_202_1_0.jpg,0.38,0.0,0.9934345646497584,0.5581768385346709,Artocarpus Heterophyllus (Jackfruit)
1194,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_202_0_1.jpg,0.0,0.44,0.6134345646497585,0.9981768385346709,Artocarpus Heterophyllus (Jackfruit)
1195,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_202_1_1.jpg,0.38,0.44,0.9934345646497584,0.9981768385346709,Artocarpus Heterophyllus (Jackfruit)
1196,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_225_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1197,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_225_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1198,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_225_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1199,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_225_1_1.jpg,0.36,0.36,0.9963961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1200,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_247_0_0.jpg,0.0,0.0,0.563567505625613,0.6165448781219297,Artocarpus Heterophyllus (Jackfruit)
1201,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_247_1_0.jpg,0.43,0.0,0.993567505625613,0.6165448781219297,Artocarpus Heterophyllus (Jackfruit)
1202,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_247_0_1.jpg,0.0,0.38,0.563567505625613,0.9965448781219297,Artocarpus Heterophyllus (Jackfruit)
1203,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_247_1_1.jpg,0.43,0.38,0.993567505625613,0.9965448781219297,Artocarpus Heterophyllus (Jackfruit)
1204,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_270_0_0.jpg,0.0,0.0,0.5,0.5000000000000001,Artocarpus Heterophyllus (Jackfruit)
1205,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_270_1_0.jpg,0.6,0.0,1.1,0.5000000000000001,Artocarpus Heterophyllus (Jackfruit)
1206,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Artocarpus Heterophyllus (Jackfruit)
1207,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_270_1_1.jpg,0.6,0.5,1.1,1.0000000000000002,Artocarpus Heterophyllus (Jackfruit)
1208,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_292_0_0.jpg,0.0,0.0,0.5581768385346709,0.6134345646497584,Artocarpus Heterophyllus (Jackfruit)
1209,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_292_1_0.jpg,0.44,0.0,0.9981768385346709,0.6134345646497584,Artocarpus Heterophyllus (Jackfruit)
1210,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_292_0_1.jpg,0.0,0.38,0.5581768385346709,0.9934345646497584,Artocarpus Heterophyllus (Jackfruit)
1211,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_292_1_1.jpg,0.44,0.38,0.9981768385346709,0.9934345646497584,Artocarpus Heterophyllus (Jackfruit)
1212,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_315_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1213,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_315_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Artocarpus Heterophyllus (Jackfruit)
1214,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_315_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1215,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_315_1_1.jpg,0.36,0.36,0.9963961030678928,0.9963961030678928,Artocarpus Heterophyllus (Jackfruit)
1216,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_337_0_0.jpg,0.0,0.0,0.6165448781219297,0.563567505625613,Artocarpus Heterophyllus (Jackfruit)
1217,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_337_1_0.jpg,0.38,0.0,0.9965448781219297,0.563567505625613,Artocarpus Heterophyllus (Jackfruit)
1218,Transformed/Artocarpus Heterophyllus (Jackfruit)/25_337_0_1.jpg,0.0,0.43,0.6165448781219297,0.993567505625613,Artocarpus Heterophyllus (Jackfruit)
