,image_name,x0,y0,x1,y1,class
814,Transformed/Citrus Limon (Lemon)/2_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
815,Transformed/Citrus Limon (Lemon)/2_360_1_1.jpg,0.5,0.625,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
816,Transformed/Citrus Limon (Lemon)/20_0_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
817,Transformed/Citrus Limon (Lemon)/20_0_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
818,Transformed/Citrus Limon (Lemon)/20_0_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
819,Transformed/Citrus Limon (Lemon)/20_0_1_1.jpg,0.5,0.665,1.0,1.0,Citrus Limon (Lemon)
820,Transformed/Citrus Limon (Lemon)/20_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Citrus Limon (Lemon)
821,Transformed/Citrus Limon (Lemon)/20_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Citrus Limon (Lemon)
822,Transformed/Citrus Limon (Lemon)/20_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
823,Transformed/Citrus Limon (Lemon)/20_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
824,Transformed/Citrus Limon (Lemon)/20_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Citrus Limon (Lemon)
825,Transformed/Citrus Limon (Lemon)/20_45_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907673,Citrus Limon (Lemon)
826,Transformed/Citrus Limon (Lemon)/20_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907673,Citrus Limon (Lemon)
827,Transformed/Citrus Limon (Lemon)/20_45_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907673,Citrus Limon (Lemon)
828,Transformed/Citrus Limon (Lemon)/20_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Citrus Limon (Lemon)
829,Transformed/Citrus Limon (Lemon)/20_67_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Citrus Limon (Lemon)
830,Transformed/Citrus Limon (Lemon)/20_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Citrus Limon (Lemon)
831,Transformed/Citrus Limon (Lemon)/20_67_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Citrus Limon (Lemon)
832,Transformed/Citrus Limon (Lemon)/20_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
833,Transformed/Citrus Limon (Lemon)/20_90_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
834,Transformed/Citrus Limon (Lemon)/20_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
835,Transformed/Citrus Limon (Lemon)/20_90_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
836,Transformed/Citrus Limon (Lemon)/20_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
837,Transformed/Citrus Limon (Lemon)/20_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
838,Transformed/Citrus Limon (Lemon)/20_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
839,Transformed/Citrus Limon (Lemon)/20_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
840,Transformed/Citrus Limon (Lemon)/20_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
841,Transformed/Citrus Limon (Lemon)/20_135_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907672,Citrus Limon (Lemon)
842,Transformed/Citrus Limon (Lemon)/20_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907671,Citrus Limon (Lemon)
843,Transformed/Citrus Limon (Lemon)/20_135_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907671,Citrus Limon (Lemon)
844,Transformed/Citrus Limon (Lemon)/20_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Citrus Limon (Lemon)
845,Transformed/Citrus Limon (Lemon)/20_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Citrus Limon (Lemon)
846,Transformed/Citrus Limon (Lemon)/20_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512043,Citrus Limon (Lemon)
847,Transformed/Citrus Limon (Lemon)/20_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512043,Citrus Limon (Lemon)
848,Transformed/Citrus Limon (Lemon)/20_180_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
849,Transformed/Citrus Limon (Lemon)/20_180_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
850,Transformed/Citrus Limon (Lemon)/20_180_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
851,Transformed/Citrus Limon (Lemon)/20_180_1_1.jpg,0.5,0.665,1.0,1.0,Citrus Limon (Lemon)
852,Transformed/Citrus Limon (Lemon)/20_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Citrus Limon (Lemon)
853,Transformed/Citrus Limon (Lemon)/20_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Citrus Limon (Lemon)
854,Transformed/Citrus Limon (Lemon)/20_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
855,Transformed/Citrus Limon (Lemon)/20_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
856,Transformed/Citrus Limon (Lemon)/20_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Citrus Limon (Lemon)
857,Transformed/Citrus Limon (Lemon)/20_225_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907673,Citrus Limon (Lemon)
858,Transformed/Citrus Limon (Lemon)/20_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907673,Citrus Limon (Lemon)
859,Transformed/Citrus Limon (Lemon)/20_225_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907673,Citrus Limon (Lemon)
860,Transformed/Citrus Limon (Lemon)/20_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Citrus Limon (Lemon)
861,Transformed/Citrus Limon (Lemon)/20_247_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Citrus Limon (Lemon)
862,Transformed/Citrus Limon (Lemon)/20_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Citrus Limon (Lemon)
863,Transformed/Citrus Limon (Lemon)/20_247_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Citrus Limon (Lemon)
864,Transformed/Citrus Limon (Lemon)/20_270_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
865,Transformed/Citrus Limon (Lemon)/20_270_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
866,Transformed/Citrus Limon (Lemon)/20_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
867,Transformed/Citrus Limon (Lemon)/20_270_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
868,Transformed/Citrus Limon (Lemon)/20_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
869,Transformed/Citrus Limon (Lemon)/20_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
870,Transformed/Citrus Limon (Lemon)/20_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
871,Transformed/Citrus Limon (Lemon)/20_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
872,Transformed/Citrus Limon (Lemon)/20_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Citrus Limon (Lemon)
873,Transformed/Citrus Limon (Lemon)/20_315_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907672,Citrus Limon (Lemon)
874,Transformed/Citrus Limon (Lemon)/20_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907671,Citrus Limon (Lemon)
875,Transformed/Citrus Limon (Lemon)/20_315_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907671,Citrus Limon (Lemon)
876,Transformed/Citrus Limon (Lemon)/20_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Citrus Limon (Lemon)
877,Transformed/Citrus Limon (Lemon)/20_337_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512045,Citrus Limon (Lemon)
878,Transformed/Citrus Limon (Lemon)/20_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512045,Citrus Limon (Lemon)
879,Transformed/Citrus Limon (Lemon)/20_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512045,Citrus Limon (Lemon)
880,Transformed/Citrus Limon (Lemon)/20_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.33500000000000013,Citrus Limon (Lemon)
881,Transformed/Citrus Limon (Lemon)/20_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.33500000000000013,Citrus Limon (Lemon)
882,Transformed/Citrus Limon (Lemon)/20_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
883,Transformed/Citrus Limon (Lemon)/20_360_1_1.jpg,0.5,0.665,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
884,Transformed/Citrus Limon (Lemon)/21_0_0_0.jpg,0.0,0.0,0.5,0.355,Citrus Limon (Lemon)
885,Transformed/Citrus Limon (Lemon)/21_0_1_0.jpg,0.5,0.0,1.0,0.355,Citrus Limon (Lemon)
886,Transformed/Citrus Limon (Lemon)/21_0_0_1.jpg,0.0,0.645,0.5,1.0,Citrus Limon (Lemon)
887,Transformed/Citrus Limon (Lemon)/21_0_1_1.jpg,0.5,0.645,1.0,1.0,Citrus Limon (Lemon)
888,Transformed/Citrus Limon (Lemon)/21_22_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Citrus Limon (Lemon)
889,Transformed/Citrus Limon (Lemon)/21_22_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Citrus Limon (Lemon)
890,Transformed/Citrus Limon (Lemon)/21_22_0_1.jpg,0.0,0.475,0.5965772679460425,0.9914535650791655,Citrus Limon (Lemon)
891,Transformed/Citrus Limon (Lemon)/21_22_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791655,Citrus Limon (Lemon)
892,Transformed/Citrus Limon (Lemon)/21_45_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Citrus Limon (Lemon)
893,Transformed/Citrus Limon (Lemon)/21_45_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Citrus Limon (Lemon)
894,Transformed/Citrus Limon (Lemon)/21_45_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Citrus Limon (Lemon)
895,Transformed/Citrus Limon (Lemon)/21_45_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Citrus Limon (Lemon)
896,Transformed/Citrus Limon (Lemon)/21_67_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399124,Citrus Limon (Lemon)
897,Transformed/Citrus Limon (Lemon)/21_67_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399124,Citrus Limon (Lemon)
898,Transformed/Citrus Limon (Lemon)/21_67_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399124,Citrus Limon (Lemon)
899,Transformed/Citrus Limon (Lemon)/21_67_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399124,Citrus Limon (Lemon)
900,Transformed/Citrus Limon (Lemon)/21_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
901,Transformed/Citrus Limon (Lemon)/21_90_1_0.jpg,0.645,0.0,1.145,0.5,Citrus Limon (Lemon)
902,Transformed/Citrus Limon (Lemon)/21_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
903,Transformed/Citrus Limon (Lemon)/21_90_1_1.jpg,0.645,0.5,1.145,1.0,Citrus Limon (Lemon)
904,Transformed/Citrus Limon (Lemon)/21_112_0_0.jpg,0.0,0.0,0.5164535650791656,0.5965772679460425,Citrus Limon (Lemon)
905,Transformed/Citrus Limon (Lemon)/21_112_1_0.jpg,0.48,0.0,0.9964535650791657,0.5965772679460425,Citrus Limon (Lemon)
906,Transformed/Citrus Limon (Lemon)/21_112_0_1.jpg,0.0,0.395,0.5164535650791656,0.9915772679460424,Citrus Limon (Lemon)
907,Transformed/Citrus Limon (Lemon)/21_112_1_1.jpg,0.48,0.395,0.9964535650791657,0.9915772679460424,Citrus Limon (Lemon)
908,Transformed/Citrus Limon (Lemon)/21_135_0_0.jpg,0.0,0.0,0.6045762979144981,0.6045762979144982,Citrus Limon (Lemon)
909,Transformed/Citrus Limon (Lemon)/21_135_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Citrus Limon (Lemon)
910,Transformed/Citrus Limon (Lemon)/21_135_0_1.jpg,0.0,0.395,0.6045762979144981,0.9995762979144982,Citrus Limon (Lemon)
911,Transformed/Citrus Limon (Lemon)/21_135_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Citrus Limon (Lemon)
912,Transformed/Citrus Limon (Lemon)/21_157_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Citrus Limon (Lemon)
913,Transformed/Citrus Limon (Lemon)/21_157_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Citrus Limon (Lemon)
914,Transformed/Citrus Limon (Lemon)/21_157_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Citrus Limon (Lemon)
915,Transformed/Citrus Limon (Lemon)/21_157_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Citrus Limon (Lemon)
916,Transformed/Citrus Limon (Lemon)/21_180_0_0.jpg,0.0,0.0,0.5,0.355,Citrus Limon (Lemon)
917,Transformed/Citrus Limon (Lemon)/21_180_1_0.jpg,0.5,0.0,1.0,0.355,Citrus Limon (Lemon)
918,Transformed/Citrus Limon (Lemon)/21_180_0_1.jpg,0.0,0.645,0.5,1.0,Citrus Limon (Lemon)
919,Transformed/Citrus Limon (Lemon)/21_180_1_1.jpg,0.5,0.645,1.0,1.0,Citrus Limon (Lemon)
920,Transformed/Citrus Limon (Lemon)/21_202_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Citrus Limon (Lemon)
921,Transformed/Citrus Limon (Lemon)/21_202_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Citrus Limon (Lemon)
922,Transformed/Citrus Limon (Lemon)/21_202_0_1.jpg,0.0,0.475,0.5965772679460425,0.9914535650791655,Citrus Limon (Lemon)
923,Transformed/Citrus Limon (Lemon)/21_202_1_1.jpg,0.4,0.475,0.9965772679460424,0.9914535650791655,Citrus Limon (Lemon)
924,Transformed/Citrus Limon (Lemon)/21_225_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144982,Citrus Limon (Lemon)
925,Transformed/Citrus Limon (Lemon)/21_225_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144982,Citrus Limon (Lemon)
926,Transformed/Citrus Limon (Lemon)/21_225_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Citrus Limon (Lemon)
927,Transformed/Citrus Limon (Lemon)/21_225_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Citrus Limon (Lemon)
928,Transformed/Citrus Limon (Lemon)/21_247_0_0.jpg,0.0,0.0,0.5221447872202531,0.5989619773399123,Citrus Limon (Lemon)
929,Transformed/Citrus Limon (Lemon)/21_247_1_0.jpg,0.47,0.0,0.9921447872202532,0.5989619773399123,Citrus Limon (Lemon)
930,Transformed/Citrus Limon (Lemon)/21_247_0_1.jpg,0.0,0.395,0.5221447872202531,0.9939619773399123,Citrus Limon (Lemon)
931,Transformed/Citrus Limon (Lemon)/21_247_1_1.jpg,0.47,0.395,0.9921447872202532,0.9939619773399123,Citrus Limon (Lemon)
932,Transformed/Citrus Limon (Lemon)/21_270_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
933,Transformed/Citrus Limon (Lemon)/21_270_1_0.jpg,0.645,0.0,1.145,0.5,Citrus Limon (Lemon)
934,Transformed/Citrus Limon (Lemon)/21_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
935,Transformed/Citrus Limon (Lemon)/21_270_1_1.jpg,0.645,0.5,1.145,1.0,Citrus Limon (Lemon)
936,Transformed/Citrus Limon (Lemon)/21_292_0_0.jpg,0.0,0.0,0.5164535650791655,0.5965772679460425,Citrus Limon (Lemon)
937,Transformed/Citrus Limon (Lemon)/21_292_1_0.jpg,0.48,0.0,0.9964535650791655,0.5965772679460425,Citrus Limon (Lemon)
938,Transformed/Citrus Limon (Lemon)/21_292_0_1.jpg,0.0,0.395,0.5164535650791655,0.9915772679460424,Citrus Limon (Lemon)
939,Transformed/Citrus Limon (Lemon)/21_292_1_1.jpg,0.48,0.395,0.9964535650791655,0.9915772679460424,Citrus Limon (Lemon)
940,Transformed/Citrus Limon (Lemon)/21_315_0_0.jpg,0.0,0.0,0.6045762979144982,0.6045762979144981,Citrus Limon (Lemon)
941,Transformed/Citrus Limon (Lemon)/21_315_1_0.jpg,0.39,0.0,0.9945762979144982,0.6045762979144981,Citrus Limon (Lemon)
942,Transformed/Citrus Limon (Lemon)/21_315_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Citrus Limon (Lemon)
943,Transformed/Citrus Limon (Lemon)/21_315_1_1.jpg,0.39,0.395,0.9945762979144982,0.9995762979144982,Citrus Limon (Lemon)
944,Transformed/Citrus Limon (Lemon)/21_337_0_0.jpg,0.0,0.0,0.5989619773399124,0.5221447872202531,Citrus Limon (Lemon)
945,Transformed/Citrus Limon (Lemon)/21_337_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Citrus Limon (Lemon)
946,Transformed/Citrus Limon (Lemon)/21_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Citrus Limon (Lemon)
947,Transformed/Citrus Limon (Lemon)/21_337_1_1.jpg,0.4,0.475,0.9989619773399124,0.9971447872202532,Citrus Limon (Lemon)
948,Transformed/Citrus Limon (Lemon)/21_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.35500000000000015,Citrus Limon (Lemon)
949,Transformed/Citrus Limon (Lemon)/21_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.35500000000000015,Citrus Limon (Lemon)
950,Transformed/Citrus Limon (Lemon)/21_360_0_1.jpg,0.0,0.645,0.5000000000000001,1.0000000000000002,Citrus Limon (Lemon)
951,Transformed/Citrus Limon (Lemon)/21_360_1_1.jpg,0.5,0.645,1.0000000000000002,1.0000000000000002,Citrus Limon (Lemon)
952,Transformed/Citrus Limon (Lemon)/23_0_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
953,Transformed/Citrus Limon (Lemon)/23_0_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
954,Transformed/Citrus Limon (Lemon)/23_0_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
955,Transformed/Citrus Limon (Lemon)/23_0_1_1.jpg,0.5,0.665,1.0,1.0,Citrus Limon (Lemon)
956,Transformed/Citrus Limon (Lemon)/23_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Citrus Limon (Lemon)
957,Transformed/Citrus Limon (Lemon)/23_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Citrus Limon (Lemon)
958,Transformed/Citrus Limon (Lemon)/23_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
959,Transformed/Citrus Limon (Lemon)/23_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
960,Transformed/Citrus Limon (Lemon)/23_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Citrus Limon (Lemon)
961,Transformed/Citrus Limon (Lemon)/23_45_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907673,Citrus Limon (Lemon)
962,Transformed/Citrus Limon (Lemon)/23_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907673,Citrus Limon (Lemon)
963,Transformed/Citrus Limon (Lemon)/23_45_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907673,Citrus Limon (Lemon)
964,Transformed/Citrus Limon (Lemon)/23_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Citrus Limon (Lemon)
965,Transformed/Citrus Limon (Lemon)/23_67_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Citrus Limon (Lemon)
966,Transformed/Citrus Limon (Lemon)/23_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Citrus Limon (Lemon)
967,Transformed/Citrus Limon (Lemon)/23_67_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Citrus Limon (Lemon)
968,Transformed/Citrus Limon (Lemon)/23_90_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
969,Transformed/Citrus Limon (Lemon)/23_90_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
970,Transformed/Citrus Limon (Lemon)/23_90_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
971,Transformed/Citrus Limon (Lemon)/23_90_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
972,Transformed/Citrus Limon (Lemon)/23_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
973,Transformed/Citrus Limon (Lemon)/23_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
974,Transformed/Citrus Limon (Lemon)/23_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
975,Transformed/Citrus Limon (Lemon)/23_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
976,Transformed/Citrus Limon (Lemon)/23_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Citrus Limon (Lemon)
977,Transformed/Citrus Limon (Lemon)/23_135_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907672,Citrus Limon (Lemon)
978,Transformed/Citrus Limon (Lemon)/23_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907671,Citrus Limon (Lemon)
979,Transformed/Citrus Limon (Lemon)/23_135_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907671,Citrus Limon (Lemon)
980,Transformed/Citrus Limon (Lemon)/23_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Citrus Limon (Lemon)
981,Transformed/Citrus Limon (Lemon)/23_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Citrus Limon (Lemon)
982,Transformed/Citrus Limon (Lemon)/23_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512043,Citrus Limon (Lemon)
983,Transformed/Citrus Limon (Lemon)/23_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512043,Citrus Limon (Lemon)
984,Transformed/Citrus Limon (Lemon)/23_180_0_0.jpg,0.0,0.0,0.5,0.335,Citrus Limon (Lemon)
985,Transformed/Citrus Limon (Lemon)/23_180_1_0.jpg,0.5,0.0,1.0,0.335,Citrus Limon (Lemon)
986,Transformed/Citrus Limon (Lemon)/23_180_0_1.jpg,0.0,0.665,0.5,1.0,Citrus Limon (Lemon)
987,Transformed/Citrus Limon (Lemon)/23_180_1_1.jpg,0.5,0.665,1.0,1.0,Citrus Limon (Lemon)
988,Transformed/Citrus Limon (Lemon)/23_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Citrus Limon (Lemon)
989,Transformed/Citrus Limon (Lemon)/23_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Citrus Limon (Lemon)
990,Transformed/Citrus Limon (Lemon)/23_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Citrus Limon (Lemon)
991,Transformed/Citrus Limon (Lemon)/23_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Citrus Limon (Lemon)
992,Transformed/Citrus Limon (Lemon)/23_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Citrus Limon (Lemon)
993,Transformed/Citrus Limon (Lemon)/23_225_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907673,Citrus Limon (Lemon)
994,Transformed/Citrus Limon (Lemon)/23_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907673,Citrus Limon (Lemon)
995,Transformed/Citrus Limon (Lemon)/23_225_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907673,Citrus Limon (Lemon)
996,Transformed/Citrus Limon (Lemon)/23_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Citrus Limon (Lemon)
997,Transformed/Citrus Limon (Lemon)/23_247_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Citrus Limon (Lemon)
998,Transformed/Citrus Limon (Lemon)/23_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Citrus Limon (Lemon)
999,Transformed/Citrus Limon (Lemon)/23_247_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Citrus Limon (Lemon)
1000,Transformed/Citrus Limon (Lemon)/23_270_0_0.jpg,0.0,0.0,0.5,0.5,Citrus Limon (Lemon)
1001,Transformed/Citrus Limon (Lemon)/23_270_1_0.jpg,0.665,0.0,1.165,0.5,Citrus Limon (Lemon)
1002,Transformed/Citrus Limon (Lemon)/23_270_0_1.jpg,0.0,0.5,0.5,1.0,Citrus Limon (Lemon)
1003,Transformed/Citrus Limon (Lemon)/23_270_1_1.jpg,0.665,0.5,1.165,1.0,Citrus Limon (Lemon)
1004,Transformed/Citrus Limon (Lemon)/23_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Citrus Limon (Lemon)
1005,Transformed/Citrus Limon (Lemon)/23_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Citrus Limon (Lemon)
1006,Transformed/Citrus Limon (Lemon)/23_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Citrus Limon (Lemon)
1007,Transformed/Citrus Limon (Lemon)/23_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Citrus Limon (Lemon)
1008,Transformed/Citrus Limon (Lemon)/23_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Citrus Limon (Lemon)
1009,Transformed/Citrus Limon (Lemon)/23_315_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907672,Citrus Limon (Lemon)
1010,Transformed/Citrus Limon (Lemon)/23_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907671,Citrus Limon (Lemon)
1011,Transformed/Citrus Limon (Lemon)/23_315_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907671,Citrus Limon (Lemon)
1012,Transformed/Citrus Limon (Lemon)/23_337_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512045,Citrus Limon (Lemon)
