,Unnamed: 0,image_name,x0,y0,x1,y1,class
2355,2355,Transformed\Mentha (Mint)\train\40_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
3313,3313,Transformed\Mentha (Mint)\train\9_270_1_0.jpg,0.5,0.0,1.0,0.5,Mentha (Mint)
1312,1312,Transformed\Mentha (Mint)\train\27_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Mentha (Mint)
1772,1772,Transformed\Mentha (Mint)\train\33_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
631,631,Transformed\Mentha (Mint)\train\18_90_1_1.jpg,0.665,0.5,1.165,1.0,Mentha (Mint)
1755,1755,Transformed\Mentha (Mint)\train\32_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mentha (Mint)
2621,2621,Transformed\Mentha (Mint)\train\44_202_1_0.jpg,0.39,0.0,0.9940693998143608,0.5349972421705013,Mentha (Mint)
3172,3172,Transformed\Mentha (Mint)\train\6_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Mentha (Mint)
625,625,Transformed\Mentha (Mint)\train\18_67_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mentha (Mint)
3221,3221,Transformed\Mentha (Mint)\train\8_135_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Mentha (Mint)
2398,2398,Transformed\Mentha (Mint)\train\41_90_0_1.jpg,0.0,0.62,0.5,1.12,Mentha (Mint)
2729,2729,Transformed\Mentha (Mint)\train\46_45_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Mentha (Mint)
1752,1752,Transformed\Mentha (Mint)\train\32_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Mentha (Mint)
2674,2674,Transformed\Mentha (Mint)\train\45_112_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913498,Mentha (Mint)
529,529,Transformed\Mentha (Mint)\train\16_292_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913497,Mentha (Mint)
1650,1650,Transformed\Mentha (Mint)\train\31_90_0_1.jpg,0.0,0.51,0.5,1.01,Mentha (Mint)
521,521,Transformed\Mentha (Mint)\train\16_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Mentha (Mint)
3146,3146,Transformed\Mentha (Mint)\train\6_90_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
1588,1588,Transformed\Mentha (Mint)\train\30_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mentha (Mint)
736,736,Transformed\Mentha (Mint)\train\19_315_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Mentha (Mint)
2641,2641,Transformed\Mentha (Mint)\train\44_315_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Mentha (Mint)
2036,2036,Transformed\Mentha (Mint)\train\36_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Mentha (Mint)
957,957,Transformed\Mentha (Mint)\train\22_22_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Mentha (Mint)
1611,1611,Transformed\Mentha (Mint)\train\30_247_1_1.jpg,0.34,0.34,0.9956179909708572,0.995617990970857,Mentha (Mint)
3206,3206,Transformed\Mentha (Mint)\train\8_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Mentha (Mint)
1126,1126,Transformed\Mentha (Mint)\train\24_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Mentha (Mint)
608,608,Transformed\Mentha (Mint)\train\17_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Mentha (Mint)
2643,2643,Transformed\Mentha (Mint)\train\44_315_1_1.jpg,0.38,0.375,0.9987184335382292,0.993718433538229,Mentha (Mint)
2969,2969,Transformed\Mentha (Mint)\train\49_247_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Mentha (Mint)
705,705,Transformed\Mentha (Mint)\train\19_135_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Mentha (Mint)
279,279,Transformed\Mentha (Mint)\train\13_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mentha (Mint)
1010,1010,Transformed\Mentha (Mint)\train\22_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
2775,2775,Transformed\Mentha (Mint)\train\46_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Mentha (Mint)
239,239,Transformed\Mentha (Mint)\train\12_180_1_1.jpg,0.5,0.64,1.0,1.0,Mentha (Mint)
1079,1079,Transformed\Mentha (Mint)\train\23_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
1995,1995,Transformed\Mentha (Mint)\train\36_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Mentha (Mint)
163,163,Transformed\Mentha (Mint)\train\11_135_1_1.jpg,0.36,0.365,0.99286056916196,0.99786056916196,Mentha (Mint)
1140,1140,Transformed\Mentha (Mint)\train\24_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mentha (Mint)
2596,2596,Transformed\Mentha (Mint)\train\44_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mentha (Mint)
3049,3049,Transformed\Mentha (Mint)\train\5_315_1_0.jpg,0.36,0.0,0.9963961030678928,0.6363961030678928,Mentha (Mint)
1199,1199,Transformed\Mentha (Mint)\train\25_225_1_1.jpg,0.3,0.295,0.9965001794687492,0.9915001794687494,Mentha (Mint)
2619,2619,Transformed\Mentha (Mint)\train\44_180_1_1.jpg,0.5,0.625,1.0,1.0,Mentha (Mint)
2963,2963,Transformed\Mentha (Mint)\train\49_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mentha (Mint)
785,785,Transformed\Mentha (Mint)\train\2_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.4979098879878297,Mentha (Mint)
2078,2078,Transformed\Mentha (Mint)\train\37_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
2220,2220,Transformed\Mentha (Mint)\train\39_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Mentha (Mint)
2982,2982,Transformed\Mentha (Mint)\train\49_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Mentha (Mint)
3244,3244,Transformed\Mentha (Mint)\train\8_270_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
2941,2941,Transformed\Mentha (Mint)\train\49_90_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
786,786,Transformed\Mentha (Mint)\train\2_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
1341,1341,Transformed\Mentha (Mint)\train\27_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Mentha (Mint)
1513,1513,Transformed\Mentha (Mint)\train\3_90_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
3018,3018,Transformed\Mentha (Mint)\train\5_135_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Mentha (Mint)
1689,1689,Transformed\Mentha (Mint)\train\31_315_1_0.jpg,0.29,0.0,0.990035713374682,0.7000357133746821,Mentha (Mint)
1542,1542,Transformed\Mentha (Mint)\train\3_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Mentha (Mint)
3114,3114,Transformed\Mentha (Mint)\train\50_292_0_1.jpg,0.0,0.38,0.5581768385346709,0.9934345646497584,Mentha (Mint)
2539,2539,Transformed\Mentha (Mint)\train\43_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Mentha (Mint)
1872,1872,Transformed\Mentha (Mint)\train\34_202_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Mentha (Mint)
2238,2238,Transformed\Mentha (Mint)\train\39_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mentha (Mint)
1527,1527,Transformed\Mentha (Mint)\train\3_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mentha (Mint)
2939,2939,Transformed\Mentha (Mint)\train\49_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mentha (Mint)
2090,2090,Transformed\Mentha (Mint)\train\37_270_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
186,186,Transformed\Mentha (Mint)\train\11_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Mentha (Mint)
2284,2284,Transformed\Mentha (Mint)\train\4_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Mentha (Mint)
768,768,Transformed\Mentha (Mint)\train\2_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Mentha (Mint)
334,334,Transformed\Mentha (Mint)\train\13_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mentha (Mint)
2125,2125,Transformed\Mentha (Mint)\train\38_90_1_0.jpg,0.5,0.0,1.0,0.5,Mentha (Mint)
1641,1641,Transformed\Mentha (Mint)\train\31_45_1_0.jpg,0.29,0.0,0.990035713374682,0.7000357133746821,Mentha (Mint)
2388,2388,Transformed\Mentha (Mint)\train\41_45_0_0.jpg,0.0,0.0,0.6222539674441618,0.6222539674441618,Mentha (Mint)
362,362,Transformed\Mentha (Mint)\train\14_112_0_1.jpg,0.0,0.46,0.6040693998143607,0.9949972421705012,Mentha (Mint)
1998,1998,Transformed\Mentha (Mint)\train\36_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
1043,1043,Transformed\Mentha (Mint)\train\23_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mentha (Mint)
3077,3077,Transformed\Mentha (Mint)\train\50_90_1_0.jpg,0.6,0.0,1.1,0.5,Mentha (Mint)
171,171,Transformed\Mentha (Mint)\train\11_180_1_1.jpg,0.5,0.605,1.0,1.0,Mentha (Mint)
1151,1151,Transformed\Mentha (Mint)\train\24_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Mentha (Mint)
810,810,Transformed\Mentha (Mint)\train\2_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mentha (Mint)
460,460,Transformed\Mentha (Mint)\train\15_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Mentha (Mint)
2350,2350,Transformed\Mentha (Mint)\train\40_202_0_1.jpg,0.0,0.34,0.6508952239913497,0.9908952239913498,Mentha (Mint)
259,259,Transformed\Mentha (Mint)\train\12_292_1_1.jpg,0.47,0.4,0.9910894843519996,0.998450300913122,Mentha (Mint)
803,803,Transformed\Mentha (Mint)\train\2_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mentha (Mint)
2009,2009,Transformed\Mentha (Mint)\train\36_202_1_0.jpg,0.34,0.0,0.9908952239913495,0.6508952239913498,Mentha (Mint)
1317,1317,Transformed\Mentha (Mint)\train\27_135_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Mentha (Mint)
2731,2731,Transformed\Mentha (Mint)\train\46_45_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
1751,1751,Transformed\Mentha (Mint)\train\32_270_1_1.jpg,0.665,0.5,1.165,1.0,Mentha (Mint)
2964,2964,Transformed\Mentha (Mint)\train\49_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Mentha (Mint)
539,539,Transformed\Mentha (Mint)\train\16_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Mentha (Mint)
489,489,Transformed\Mentha (Mint)\train\16_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Mentha (Mint)
3203,3203,Transformed\Mentha (Mint)\train\8_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Mentha (Mint)
2830,2830,Transformed\Mentha (Mint)\train\47_225_0_1.jpg,0.0,0.445,0.5480077554195744,0.9930077554195744,Mentha (Mint)
2477,2477,Transformed\Mentha (Mint)\train\42_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Mentha (Mint)
2091,2091,Transformed\Mentha (Mint)\train\37_270_1_1.jpg,0.665,0.5,1.165,1.0,Mentha (Mint)
2894,2894,Transformed\Mentha (Mint)\train\48_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
2743,2743,Transformed\Mentha (Mint)\train\46_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Mentha (Mint)
1764,1764,Transformed\Mentha (Mint)\train\32_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Mentha (Mint)
1535,1535,Transformed\Mentha (Mint)\train\3_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mentha (Mint)
1938,1938,Transformed\Mentha (Mint)\train\35_180_0_1.jpg,0.0,0.645,0.5,1.0,Mentha (Mint)
115,115,Transformed\Mentha (Mint)\train\10_247_1_1.jpg,0.405,0.49,0.9961473547701268,0.9937346901512044,Mentha (Mint)
447,447,Transformed\Mentha (Mint)\train\15_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mentha (Mint)
1164,1164,Transformed\Mentha (Mint)\train\25_45_0_0.jpg,0.0,0.0,0.6965001794687492,0.6965001794687492,Mentha (Mint)
2827,2827,Transformed\Mentha (Mint)\train\47_202_1_1.jpg,0.43,0.555,0.9966087404727696,0.9972788567138224,Mentha (Mint)
1807,1807,Transformed\Mentha (Mint)\train\33_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mentha (Mint)
2272,2272,Transformed\Mentha (Mint)\train\4_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Mentha (Mint)
2899,2899,Transformed\Mentha (Mint)\train\48_225_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
1258,1258,Transformed\Mentha (Mint)\train\26_180_0_1.jpg,0.0,0.72,0.5,1.0,Mentha (Mint)
1627,1627,Transformed\Mentha (Mint)\train\30_337_1_1.jpg,0.34,0.34,0.9956179909708572,0.9956179909708572,Mentha (Mint)
1780,1780,Transformed\Mentha (Mint)\train\33_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Mentha (Mint)
1515,1515,Transformed\Mentha (Mint)\train\3_90_1_1.jpg,0.665,0.5,1.165,1.0,Mentha (Mint)
467,467,Transformed\Mentha (Mint)\train\15_315_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
1316,1316,Transformed\Mentha (Mint)\train\27_135_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mentha (Mint)
2990,2990,Transformed\Mentha (Mint)\train\49_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Mentha (Mint)
1758,1758,Transformed\Mentha (Mint)\train\32_315_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907672,Mentha (Mint)
3177,3177,Transformed\Mentha (Mint)\train\6_270_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
2801,2801,Transformed\Mentha (Mint)\train\47_67_1_0.jpg,0.55,0.0,1.05,0.5677034870607706,Mentha (Mint)
2000,2000,Transformed\Mentha (Mint)\train\36_157_0_0.jpg,0.0,0.0,0.6556179909708573,0.6556179909708573,Mentha (Mint)
2303,2303,Transformed\Mentha (Mint)\train\4_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
2691,2691,Transformed\Mentha (Mint)\train\45_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mentha (Mint)
1933,1933,Transformed\Mentha (Mint)\train\35_157_1_0.jpg,0.4,0.0,0.9989619773399124,0.5221447872202531,Mentha (Mint)
2823,2823,Transformed\Mentha (Mint)\train\47_180_1_1.jpg,0.5,0.725,1.0,1.0,Mentha (Mint)
102,102,Transformed\Mentha (Mint)\train\10_180_0_1.jpg,0.0,0.5,0.335,1.0,Mentha (Mint)
1116,1116,Transformed\Mentha (Mint)\train\24_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mentha (Mint)
298,298,Transformed\Mentha (Mint)\train\13_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mentha (Mint)
1196,1196,Transformed\Mentha (Mint)\train\25_225_0_0.jpg,0.0,0.0,0.6965001794687492,0.6965001794687494,Mentha (Mint)
2092,2092,Transformed\Mentha (Mint)\train\37_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Mentha (Mint)
726,726,Transformed\Mentha (Mint)\train\19_247_0_1.jpg,0.0,0.38,0.563567505625613,0.9965448781219296,Mentha (Mint)
3240,3240,Transformed\Mentha (Mint)\train\8_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mentha (Mint)
426,426,Transformed\Mentha (Mint)\train\15_90_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
1559,1559,Transformed\Mentha (Mint)\train\3_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mentha (Mint)
66,66,Transformed\Mentha (Mint)\train\1_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Mentha (Mint)
2778,2778,Transformed\Mentha (Mint)\train\46_315_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
1538,1538,Transformed\Mentha (Mint)\train\3_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mentha (Mint)
801,801,Transformed\Mentha (Mint)\train\2_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Mentha (Mint)
1704,1704,Transformed\Mentha (Mint)\train\32_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
1169,1169,Transformed\Mentha (Mint)\train\25_67_1_0.jpg,0.35,0.0,0.9918104181690705,0.6497570240435181,Mentha (Mint)
3232,3232,Transformed\Mentha (Mint)\train\8_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Mentha (Mint)
183,183,Transformed\Mentha (Mint)\train\11_247_1_1.jpg,0.44,0.385,0.9989649813583508,0.9995912224794832,Mentha (Mint)
1711,1711,Transformed\Mentha (Mint)\train\32_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
1426,1426,Transformed\Mentha (Mint)\train\28_360_0_1.jpg,0.0,0.665,0.5000000000000001,1.0000000000000002,Mentha (Mint)
1430,1430,Transformed\Mentha (Mint)\train\29_0_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
1606,1606,Transformed\Mentha (Mint)\train\30_225_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
2463,2463,Transformed\Mentha (Mint)\train\42_67_1_1.jpg,0.49,0.405,0.9937346901512044,0.9961473547701268,Mentha (Mint)
2038,2038,Transformed\Mentha (Mint)\train\36_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Mentha (Mint)
688,688,Transformed\Mentha (Mint)\train\19_45_0_0.jpg,0.0,0.0,0.6363961030678928,0.6363961030678928,Mentha (Mint)
964,964,Transformed\Mentha (Mint)\train\22_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Mentha (Mint)
955,955,Transformed\Mentha (Mint)\train\22_0_1_1.jpg,0.5,0.5,1.0,1.0,Mentha (Mint)
289,289,Transformed\Mentha (Mint)\train\13_90_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
1356,1356,Transformed\Mentha (Mint)\train\27_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Mentha (Mint)
1321,1321,Transformed\Mentha (Mint)\train\27_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Mentha (Mint)
2836,2836,Transformed\Mentha (Mint)\train\47_270_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
3191,3191,Transformed\Mentha (Mint)\train\6_337_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512044,Mentha (Mint)
118,118,Transformed\Mentha (Mint)\train\10_270_0_1.jpg,0.0,0.665,0.5,1.165,Mentha (Mint)
405,405,Transformed\Mentha (Mint)\train\14_360_1_0.jpg,0.625,0.0,1.0000000000000002,0.5,Mentha (Mint)
738,738,Transformed\Mentha (Mint)\train\19_315_0_1.jpg,0.0,0.36,0.6363961030678928,0.9963961030678928,Mentha (Mint)
2271,2271,Transformed\Mentha (Mint)\train\4_135_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
2706,2706,Transformed\Mentha (Mint)\train\45_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Mentha (Mint)
566,566,Transformed\Mentha (Mint)\train\17_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Mentha (Mint)
3022,3022,Transformed\Mentha (Mint)\train\5_157_0_1.jpg,0.0,0.43,0.6165448781219297,0.993567505625613,Mentha (Mint)
286,286,Transformed\Mentha (Mint)\train\13_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Mentha (Mint)
752,752,Transformed\Mentha (Mint)\train\2_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Mentha (Mint)
3096,3096,Transformed\Mentha (Mint)\train\50_202_0_0.jpg,0.0,0.0,0.6134345646497585,0.5581768385346709,Mentha (Mint)
929,929,Transformed\Mentha (Mint)\train\21_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Mentha (Mint)
2747,2747,Transformed\Mentha (Mint)\train\46_135_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Mentha (Mint)
3,3,Transformed\Mentha (Mint)\train\1_0_1_1.jpg,0.5,0.625,1.0,1.0,Mentha (Mint)
1462,1462,Transformed\Mentha (Mint)\train\29_180_0_1.jpg,0.0,0.5,0.5,1.0,Mentha (Mint)
973,973,Transformed\Mentha (Mint)\train\22_112_1_0.jpg,0.34,0.0,0.9908952239913498,0.6508952239913498,Mentha (Mint)
2774,2774,Transformed\Mentha (Mint)\train\46_292_0_1.jpg,0.0,0.34,0.6508952239913498,0.9908952239913495,Mentha (Mint)
849,849,Transformed\Mentha (Mint)\train\20_180_1_0.jpg,0.5,0.0,1.0,0.335,Mentha (Mint)
1590,1590,Transformed\Mentha (Mint)\train\30_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Mentha (Mint)
1148,1148,Transformed\Mentha (Mint)\train\24_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mentha (Mint)
1259,1259,Transformed\Mentha (Mint)\train\26_180_1_1.jpg,0.5,0.72,1.0,1.0,Mentha (Mint)
1762,1762,Transformed\Mentha (Mint)\train\32_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Mentha (Mint)
2810,2810,Transformed\Mentha (Mint)\train\47_112_0_1.jpg,0.0,0.425,0.5,0.9916087404727696,Mentha (Mint)
3036,3036,Transformed\Mentha (Mint)\train\5_247_0_0.jpg,0.0,0.0,0.563567505625613,0.6165448781219297,Mentha (Mint)
2170,2170,Transformed\Mentha (Mint)\train\38_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Mentha (Mint)
1775,1775,Transformed\Mentha (Mint)\train\33_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Mentha (Mint)
623,623,Transformed\Mentha (Mint)\train\18_45_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
2950,2950,Transformed\Mentha (Mint)\train\49_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Mentha (Mint)
2753,2753,Transformed\Mentha (Mint)\train\46_180_1_0.jpg,0.5,0.0,1.0,0.5,Mentha (Mint)
3145,3145,Transformed\Mentha (Mint)\train\6_90_1_0.jpg,0.665,0.0,1.165,0.5,Mentha (Mint)
2688,2688,Transformed\Mentha (Mint)\train\45_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Mentha (Mint)
3316,3316,Transformed\Mentha (Mint)\train\9_292_0_0.jpg,0.0,0.0,0.6078154657485197,0.5442690807161692,Mentha (Mint)
1218,1218,Transformed\Mentha (Mint)\train\25_337_0_1.jpg,0.0,0.355,0.649757024043518,0.9968104181690706,Mentha (Mint)
928,928,Transformed\Mentha (Mint)\train\21_247_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Mentha (Mint)
671,671,Transformed\Mentha (Mint)\train\18_315_1_1.jpg,0.4,0.405,0.9904341622907672,0.9954341622907672,Mentha (Mint)
2351,2351,Transformed\Mentha (Mint)\train\40_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Mentha (Mint)
1333,1333,Transformed\Mentha (Mint)\train\27_225_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Mentha (Mint)
1966,1966,Transformed\Mentha (Mint)\train\35_337_0_1.jpg,0.0,0.475,0.5989619773399124,0.9971447872202532,Mentha (Mint)
1984,1984,Transformed\Mentha (Mint)\train\36_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Mentha (Mint)
948,948,Transformed\Mentha (Mint)\train\21_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3750000000000001,Mentha (Mint)
3076,3076,Transformed\Mentha (Mint)\train\50_90_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
352,352,Transformed\Mentha (Mint)\train\14_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Mentha (Mint)
1614,1614,Transformed\Mentha (Mint)\train\30_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Mentha (Mint)
1058,1058,Transformed\Mentha (Mint)\train\23_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Mentha (Mint)
1952,1952,Transformed\Mentha (Mint)\train\35_270_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
1468,1468,Transformed\Mentha (Mint)\train\29_225_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Mentha (Mint)
1016,1016,Transformed\Mentha (Mint)\train\22_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.5000000000000001,Mentha (Mint)
756,756,Transformed\Mentha (Mint)\train\2_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Mentha (Mint)
508,508,Transformed\Mentha (Mint)\train\16_180_0_0.jpg,0.0,0.0,0.5,0.5,Mentha (Mint)
1787,1787,Transformed\Mentha (Mint)\train\33_90_1_1.jpg,0.665,0.5,1.165,1.0,Mentha (Mint)
2163,2163,Transformed\Mentha (Mint)\train\38_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Mentha (Mint)
327,327,Transformed\Mentha (Mint)\train\13_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Mentha (Mint)
3162,3162,Transformed\Mentha (Mint)\train\6_180_0_1.jpg,0.0,0.665,0.5,1.0,Mentha (Mint)
762,762,Transformed\Mentha (Mint)\train\2_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Mentha (Mint)
2957,2957,Transformed\Mentha (Mint)\train\49_180_1_0.jpg,0.5,0.0,1.0,0.335,Mentha (Mint)
2786,2786,Transformed\Mentha (Mint)\train\46_360_0_1.jpg,0.0,0.5,0.5000000000000001,1.0000000000000002,Mentha (Mint)
1923,1923,Transformed\Mentha (Mint)\train\35_90_1_1.jpg,0.645,0.5,1.145,1.0,Mentha (Mint)
