,Unnamed: 0,image_name,x0,y0,x1,y1,class
1359,1359,Transformed\Momordica Charantia (Ampalaya)\train\27_360_1_1.jpg,0.5,0.72,1.0,1.0000000000000002,Momordica Charantia (Ampalaya)
1461,1461,Transformed\Momordica Charantia (Ampalaya)\train\29_180_1_0.jpg,0.5,0.0,1.0,0.375,Momordica Charantia (Ampalaya)
2066,2066,Transformed\Momordica Charantia (Ampalaya)\train\37_135_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Momordica Charantia (Ampalaya)
332,332,Transformed\Momordica Charantia (Ampalaya)\train\13_337_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
2460,2460,Transformed\Momordica Charantia (Ampalaya)\train\42_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
885,885,Transformed\Momordica Charantia (Ampalaya)\train\21_0_1_0.jpg,0.665,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
706,706,Transformed\Momordica Charantia (Ampalaya)\train\19_135_0_1.jpg,0.0,0.38,0.6187184335382291,0.998718433538229,Momordica Charantia (Ampalaya)
1576,1576,Transformed\Momordica Charantia (Ampalaya)\train\30_67_0_0.jpg,0.0,0.0,0.6556179909708569,0.6556179909708572,Momordica Charantia (Ampalaya)
1435,1435,Transformed\Momordica Charantia (Ampalaya)\train\29_22_1_1.jpg,0.39,0.465,0.9940693998143608,0.9999972421705012,Momordica Charantia (Ampalaya)
2451,2451,Transformed\Momordica Charantia (Ampalaya)\train\42_0_1_1.jpg,0.625,0.5,1.0,1.0,Momordica Charantia (Ampalaya)
315,315,Transformed\Momordica Charantia (Ampalaya)\train\13_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Momordica Charantia (Ampalaya)
3150,3150,Transformed\Momordica Charantia (Ampalaya)\train\6_112_0_1.jpg,0.0,0.44,0.611561531682679,0.9935409192618372,Momordica Charantia (Ampalaya)
1840,1840,Transformed\Momordica Charantia (Ampalaya)\train\34_22_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Momordica Charantia (Ampalaya)
2238,2238,Transformed\Momordica Charantia (Ampalaya)\train\39_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Momordica Charantia (Ampalaya)
2322,2322,Transformed\Momordica Charantia (Ampalaya)\train\40_45_0_1.jpg,0.0,0.29,0.7071067811865476,0.9971067811865476,Momordica Charantia (Ampalaya)
289,289,Transformed\Momordica Charantia (Ampalaya)\train\13_90_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
1072,1072,Transformed\Momordica Charantia (Ampalaya)\train\23_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Momordica Charantia (Ampalaya)
52,52,Transformed\Momordica Charantia (Ampalaya)\train\1_292_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
2464,2464,Transformed\Momordica Charantia (Ampalaya)\train\42_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2869,2869,Transformed\Momordica Charantia (Ampalaya)\train\48_67_1_0.jpg,0.49,0.0,0.9937346901512044,0.5911473547701269,Momordica Charantia (Ampalaya)
2597,2597,Transformed\Momordica Charantia (Ampalaya)\train\44_67_1_0.jpg,0.34,0.0,0.995617990970857,0.6556179909708572,Momordica Charantia (Ampalaya)
2877,2877,Transformed\Momordica Charantia (Ampalaya)\train\48_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Momordica Charantia (Ampalaya)
3001,3001,Transformed\Momordica Charantia (Ampalaya)\train\5_45_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373725,Momordica Charantia (Ampalaya)
2732,2732,Transformed\Momordica Charantia (Ampalaya)\train\46_67_0_0.jpg,0.0,0.0,0.540554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
529,529,Transformed\Momordica Charantia (Ampalaya)\train\16_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Momordica Charantia (Ampalaya)
3135,3135,Transformed\Momordica Charantia (Ampalaya)\train\6_22_1_1.jpg,0.445,0.38,0.998540919261837,0.991561531682679,Momordica Charantia (Ampalaya)
2740,2740,Transformed\Momordica Charantia (Ampalaya)\train\46_112_0_0.jpg,0.0,0.0,0.5349972421705015,0.6040693998143607,Momordica Charantia (Ampalaya)
3213,3213,Transformed\Momordica Charantia (Ampalaya)\train\7_90_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
1251,1251,Transformed\Momordica Charantia (Ampalaya)\train\26_135_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Momordica Charantia (Ampalaya)
2987,2987,Transformed\Momordica Charantia (Ampalaya)\train\49_337_1_1.jpg,0.41,0.5,0.9991936991276804,0.9991321658839422,Momordica Charantia (Ampalaya)
2073,2073,Transformed\Momordica Charantia (Ampalaya)\train\37_180_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
2507,2507,Transformed\Momordica Charantia (Ampalaya)\train\42_315_1_1.jpg,0.375,0.38,0.993718433538229,0.998718433538229,Momordica Charantia (Ampalaya)
3238,3238,Transformed\Momordica Charantia (Ampalaya)\train\7_225_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Momordica Charantia (Ampalaya)
2321,2321,Transformed\Momordica Charantia (Ampalaya)\train\40_45_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
816,816,Transformed\Momordica Charantia (Ampalaya)\train\20_0_0_0.jpg,0.0,0.0,0.5,0.335,Momordica Charantia (Ampalaya)
1378,1378,Transformed\Momordica Charantia (Ampalaya)\train\28_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
2302,2302,Transformed\Momordica Charantia (Ampalaya)\train\4_315_0_1.jpg,0.0,0.375,0.6187184335382291,0.993718433538229,Momordica Charantia (Ampalaya)
542,542,Transformed\Momordica Charantia (Ampalaya)\train\16_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
2695,2695,Transformed\Momordica Charantia (Ampalaya)\train\45_225_1_1.jpg,0.42,0.42,0.9927564927611036,0.9927564927611036,Momordica Charantia (Ampalaya)
1990,1990,Transformed\Momordica Charantia (Ampalaya)\train\36_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
1150,1150,Transformed\Momordica Charantia (Ampalaya)\train\24_337_0_1.jpg,0.0,0.42,0.6204521894068225,0.9927725541601374,Momordica Charantia (Ampalaya)
3000,3000,Transformed\Momordica Charantia (Ampalaya)\train\5_45_0_0.jpg,0.0,0.0,0.5586143571373725,0.5586143571373725,Momordica Charantia (Ampalaya)
2021,2021,Transformed\Momordica Charantia (Ampalaya)\train\36_270_1_0.jpg,0.625,0.0,1.125,0.5,Momordica Charantia (Ampalaya)
2357,2357,Transformed\Momordica Charantia (Ampalaya)\train\40_247_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708569,Momordica Charantia (Ampalaya)
1508,1508,Transformed\Momordica Charantia (Ampalaya)\train\3_67_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
40,40,Transformed\Momordica Charantia (Ampalaya)\train\1_225_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
1402,1402,Transformed\Momordica Charantia (Ampalaya)\train\28_225_0_1.jpg,0.0,0.395,0.6045762979144982,0.9995762979144982,Momordica Charantia (Ampalaya)
3125,3125,Transformed\Momordica Charantia (Ampalaya)\train\50_360_1_0.jpg,0.5,0.0,1.0,0.2800000000000001,Momordica Charantia (Ampalaya)
703,703,Transformed\Momordica Charantia (Ampalaya)\train\19_112_1_1.jpg,0.395,0.46,0.9990693998143608,0.9949972421705012,Momordica Charantia (Ampalaya)
1684,1684,Transformed\Momordica Charantia (Ampalaya)\train\31_292_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913497,Momordica Charantia (Ampalaya)
2963,2963,Transformed\Momordica Charantia (Ampalaya)\train\49_202_1_1.jpg,0.41,0.5,0.9972121031106448,0.9932739687149958,Momordica Charantia (Ampalaya)
3113,3113,Transformed\Momordica Charantia (Ampalaya)\train\50_292_1_0.jpg,0.55,0.0,1.05,0.568481773439849,Momordica Charantia (Ampalaya)
3262,3262,Transformed\Momordica Charantia (Ampalaya)\train\7_360_0_1.jpg,0.0,0.625,0.5000000000000001,1.0000000000000002,Momordica Charantia (Ampalaya)
2965,2965,Transformed\Momordica Charantia (Ampalaya)\train\49_225_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848345,Momordica Charantia (Ampalaya)
2282,2282,Transformed\Momordica Charantia (Ampalaya)\train\4_202_0_1.jpg,0.0,0.465,0.6040693998143607,0.9999972421705012,Momordica Charantia (Ampalaya)
130,130,Transformed\Momordica Charantia (Ampalaya)\train\10_337_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512044,Momordica Charantia (Ampalaya)
2575,2575,Transformed\Momordica Charantia (Ampalaya)\train\43_315_1_1.jpg,0.405,0.4,0.9954341622907672,0.9904341622907672,Momordica Charantia (Ampalaya)
1908,1908,Transformed\Momordica Charantia (Ampalaya)\train\35_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.4979098879878297,Momordica Charantia (Ampalaya)
2623,2623,Transformed\Momordica Charantia (Ampalaya)\train\44_202_1_1.jpg,0.34,0.34,0.9908952239913495,0.9908952239913498,Momordica Charantia (Ampalaya)
205,205,Transformed\Momordica Charantia (Ampalaya)\train\12_0_1_0.jpg,0.5,0.0,1.0,0.355,Momordica Charantia (Ampalaya)
1255,1255,Transformed\Momordica Charantia (Ampalaya)\train\26_157_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Momordica Charantia (Ampalaya)
1191,1191,Transformed\Momordica Charantia (Ampalaya)\train\25_180_1_1.jpg,0.5,0.545,1.0,1.0,Momordica Charantia (Ampalaya)
832,832,Transformed\Momordica Charantia (Ampalaya)\train\20_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
3171,3171,Transformed\Momordica Charantia (Ampalaya)\train\6_225_1_1.jpg,0.365,0.36,0.99786056916196,0.99286056916196,Momordica Charantia (Ampalaya)
2452,2452,Transformed\Momordica Charantia (Ampalaya)\train\42_22_0_0.jpg,0.0,0.0,0.5349972421705013,0.6040693998143607,Momordica Charantia (Ampalaya)
326,326,Transformed\Momordica Charantia (Ampalaya)\train\13_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Momordica Charantia (Ampalaya)
3116,3116,Transformed\Momordica Charantia (Ampalaya)\train\50_315_0_0.jpg,0.0,0.0,0.5515432893255071,0.5515432893255071,Momordica Charantia (Ampalaya)
2403,2403,Transformed\Momordica Charantia (Ampalaya)\train\41_112_1_1.jpg,0.385,0.44,0.996561531682679,0.9935409192618372,Momordica Charantia (Ampalaya)
2380,2380,Transformed\Momordica Charantia (Ampalaya)\train\41_0_0_0.jpg,0.0,0.0,0.395,0.5,Momordica Charantia (Ampalaya)
2017,2017,Transformed\Momordica Charantia (Ampalaya)\train\36_247_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
225,225,Transformed\Momordica Charantia (Ampalaya)\train\12_112_1_0.jpg,0.48,0.0,0.9964535650791656,0.5965772679460425,Momordica Charantia (Ampalaya)
3358,3358,Transformed\Momordica Charantia (Ampalaya)\train\9_135_0_1.jpg,0.0,0.39,0.6010407640085654,0.9910407640085654,Momordica Charantia (Ampalaya)
2193,2193,Transformed\Momordica Charantia (Ampalaya)\train\39_90_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
2878,2878,Transformed\Momordica Charantia (Ampalaya)\train\48_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Momordica Charantia (Ampalaya)
2910,2910,Transformed\Momordica Charantia (Ampalaya)\train\48_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Momordica Charantia (Ampalaya)
208,208,Transformed\Momordica Charantia (Ampalaya)\train\12_22_0_0.jpg,0.0,0.0,0.5965772679460425,0.5164535650791655,Momordica Charantia (Ampalaya)
2395,2395,Transformed\Momordica Charantia (Ampalaya)\train\41_67_1_1.jpg,0.385,0.44,0.9995912224794832,0.9989649813583508,Momordica Charantia (Ampalaya)
2750,2750,Transformed\Momordica Charantia (Ampalaya)\train\46_157_0_1.jpg,0.0,0.455,0.6067765999096979,0.995554884289302,Momordica Charantia (Ampalaya)
1511,1511,Transformed\Momordica Charantia (Ampalaya)\train\3_67_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Momordica Charantia (Ampalaya)
76,76,Transformed\Momordica Charantia (Ampalaya)\train\10_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Momordica Charantia (Ampalaya)
121,121,Transformed\Momordica Charantia (Ampalaya)\train\10_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Momordica Charantia (Ampalaya)
2658,2658,Transformed\Momordica Charantia (Ampalaya)\train\45_22_0_1.jpg,0.0,0.52,0.5797199712423264,0.99473029162366,Momordica Charantia (Ampalaya)
606,606,Transformed\Momordica Charantia (Ampalaya)\train\17_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Momordica Charantia (Ampalaya)
1706,1706,Transformed\Momordica Charantia (Ampalaya)\train\32.JPG_22_0_1.jpg,0.0,0.36,0.6434030921230314,0.992351546900014,Momordica Charantia (Ampalaya)
925,925,Transformed\Momordica Charantia (Ampalaya)\train\21_225_1_0.jpg,0.405,0.0,0.9954341622907672,0.5904341622907672,Momordica Charantia (Ampalaya)
1336,1336,Transformed\Momordica Charantia (Ampalaya)\train\27_247_0_0.jpg,0.0,0.0,0.5,0.5696571427032169,Momordica Charantia (Ampalaya)
3350,3350,Transformed\Momordica Charantia (Ampalaya)\train\9_90_0_1.jpg,0.0,0.5,0.5,1.0,Momordica Charantia (Ampalaya)
1930,1930,Transformed\Momordica Charantia (Ampalaya)\train\35_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907672,Momordica Charantia (Ampalaya)
2975,2975,Transformed\Momordica Charantia (Ampalaya)\train\49_270_1_1.jpg,0.67,0.5,1.17,1.0,Momordica Charantia (Ampalaya)
3076,3076,Transformed\Momordica Charantia (Ampalaya)\train\50_90_0_0.jpg,0.0,0.0,0.5,0.5,Momordica Charantia (Ampalaya)
2986,2986,Transformed\Momordica Charantia (Ampalaya)\train\49_337_0_1.jpg,0.0,0.5,0.5891936991276805,0.9991321658839422,Momordica Charantia (Ampalaya)
801,801,Transformed\Momordica Charantia (Ampalaya)\train\2_292_1_0.jpg,0.46,0.0,0.9949972421705012,0.6040693998143607,Momordica Charantia (Ampalaya)
1237,1237,Transformed\Momordica Charantia (Ampalaya)\train\26_67_1_0.jpg,0.45,0.0,0.990554884289302,0.6067765999096979,Momordica Charantia (Ampalaya)
2466,2466,Transformed\Momordica Charantia (Ampalaya)\train\42_90_0_1.jpg,0.0,0.625,0.5,1.125,Momordica Charantia (Ampalaya)
1076,1076,Transformed\Momordica Charantia (Ampalaya)\train\23_315_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
1526,1526,Transformed\Momordica Charantia (Ampalaya)\train\3_157_0_1.jpg,0.0,0.39,0.540554884289302,0.996776599909698,Momordica Charantia (Ampalaya)
840,840,Transformed\Momordica Charantia (Ampalaya)\train\20_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Momordica Charantia (Ampalaya)
2076,2076,Transformed\Momordica Charantia (Ampalaya)\train\37_202_0_0.jpg,0.0,0.0,0.6508952239913497,0.6508952239913498,Momordica Charantia (Ampalaya)
1621,1621,Transformed\Momordica Charantia (Ampalaya)\train\30_315_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
691,691,Transformed\Momordica Charantia (Ampalaya)\train\19_45_1_1.jpg,0.375,0.38,0.9937184335382292,0.9987184335382292,Momordica Charantia (Ampalaya)
746,746,Transformed\Momordica Charantia (Ampalaya)\train\19_360_0_1.jpg,0.0,0.5,0.3750000000000001,1.0,Momordica Charantia (Ampalaya)
3215,3215,Transformed\Momordica Charantia (Ampalaya)\train\7_90_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
657,657,Transformed\Momordica Charantia (Ampalaya)\train\18_247_1_0.jpg,0.61,0.0,1.11,0.5423059637089677,Momordica Charantia (Ampalaya)
1885,1885,Transformed\Momordica Charantia (Ampalaya)\train\34_270_1_0.jpg,0.5,0.0,1.0,0.5000000000000001,Momordica Charantia (Ampalaya)
587,587,Transformed\Momordica Charantia (Ampalaya)\train\17_225_1_1.jpg,0.29,0.29,0.9971067811865476,0.9971067811865476,Momordica Charantia (Ampalaya)
350,350,Transformed\Momordica Charantia (Ampalaya)\train\14_45_0_1.jpg,0.0,0.44,0.5586143571373725,0.9986143571373725,Momordica Charantia (Ampalaya)
2353,2353,Transformed\Momordica Charantia (Ampalaya)\train\40_225_1_0.jpg,0.29,0.0,0.9971067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
999,999,Transformed\Momordica Charantia (Ampalaya)\train\22_247_1_1.jpg,0.46,0.39,0.99595236002204,0.9948229442672516,Momordica Charantia (Ampalaya)
3033,3033,Transformed\Momordica Charantia (Ampalaya)\train\5_225_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373726,Momordica Charantia (Ampalaya)
1710,1710,Transformed\Momordica Charantia (Ampalaya)\train\32.JPG_45_0_1.jpg,0.0,0.3,0.6929646455628167,0.9929646455628166,Momordica Charantia (Ampalaya)
82,82,Transformed\Momordica Charantia (Ampalaya)\train\10_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Momordica Charantia (Ampalaya)
2013,2013,Transformed\Momordica Charantia (Ampalaya)\train\36_225_1_0.jpg,0.38,0.0,0.9987184335382292,0.6187184335382291,Momordica Charantia (Ampalaya)
3058,3058,Transformed\Momordica Charantia (Ampalaya)\train\5_360_0_1.jpg,0.0,0.71,0.5,1.0000000000000002,Momordica Charantia (Ampalaya)
2131,2131,Transformed\Momordica Charantia (Ampalaya)\train\38_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Momordica Charantia (Ampalaya)
1823,1823,Transformed\Momordica Charantia (Ampalaya)\train\33_292_1_1.jpg,0.48,0.395,0.9964535650791656,0.9915772679460424,Momordica Charantia (Ampalaya)
3025,3025,Transformed\Momordica Charantia (Ampalaya)\train\5_180_1_0.jpg,0.5,0.0,1.0,0.2900000000000001,Momordica Charantia (Ampalaya)
2117,2117,Transformed\Momordica Charantia (Ampalaya)\train\38_45_1_0.jpg,0.4,0.0,0.9904341622907672,0.5904341622907673,Momordica Charantia (Ampalaya)
1482,1482,Transformed\Momordica Charantia (Ampalaya)\train\29_292_0_1.jpg,0.0,0.395,0.5349972421705013,0.9990693998143608,Momordica Charantia (Ampalaya)
1313,1313,Transformed\Momordica Charantia (Ampalaya)\train\27_112_1_0.jpg,0.55,0.0,1.05,0.5684817734398491,Momordica Charantia (Ampalaya)
2953,2953,Transformed\Momordica Charantia (Ampalaya)\train\49_157_1_0.jpg,0.41,0.0,0.9991936991276806,0.4991321658839422,Momordica Charantia (Ampalaya)
2552,2552,Transformed\Momordica Charantia (Ampalaya)\train\43_202_0_0.jpg,0.0,0.0,0.4979098879878297,0.5890851360777242,Momordica Charantia (Ampalaya)
3232,3232,Transformed\Momordica Charantia (Ampalaya)\train\7_202_0_0.jpg,0.0,0.0,0.6040693998143607,0.5349972421705013,Momordica Charantia (Ampalaya)
165,165,Transformed\Momordica Charantia (Ampalaya)\train\11_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Momordica Charantia (Ampalaya)
791,791,Transformed\Momordica Charantia (Ampalaya)\train\2_225_1_1.jpg,0.38,0.375,0.9987184335382292,0.9937184335382292,Momordica Charantia (Ampalaya)
1457,1457,Transformed\Momordica Charantia (Ampalaya)\train\29_157_1_0.jpg,0.39,0.0,0.996776599909698,0.540554884289302,Momordica Charantia (Ampalaya)
1108,1108,Transformed\Momordica Charantia (Ampalaya)\train\24_112_0_0.jpg,0.0,0.0,0.567448677080339,0.6171806305839176,Momordica Charantia (Ampalaya)
1135,1135,Transformed\Momordica Charantia (Ampalaya)\train\24_247_1_1.jpg,0.42,0.37,0.9927725541601374,0.9904521894068224,Momordica Charantia (Ampalaya)
894,894,Transformed\Momordica Charantia (Ampalaya)\train\21_45_0_1.jpg,0.0,0.4,0.5904341622907673,0.9904341622907672,Momordica Charantia (Ampalaya)
2000,2000,Transformed\Momordica Charantia (Ampalaya)\train\36_157_0_0.jpg,0.0,0.0,0.6067765999096979,0.540554884289302,Momordica Charantia (Ampalaya)
913,913,Transformed\Momordica Charantia (Ampalaya)\train\21_157_1_0.jpg,0.495,0.0,0.9987346901512044,0.5911473547701269,Momordica Charantia (Ampalaya)
397,397,Transformed\Momordica Charantia (Ampalaya)\train\14_315_1_0.jpg,0.44,0.0,0.9986143571373725,0.5586143571373725,Momordica Charantia (Ampalaya)
770,770,Transformed\Momordica Charantia (Ampalaya)\train\2_112_0_1.jpg,0.0,0.395,0.5349972421705015,0.9990693998143608,Momordica Charantia (Ampalaya)
767,767,Transformed\Momordica Charantia (Ampalaya)\train\2_90_1_1.jpg,0.625,0.5,1.125,1.0,Momordica Charantia (Ampalaya)
2231,2231,Transformed\Momordica Charantia (Ampalaya)\train\39_292_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913495,Momordica Charantia (Ampalaya)
132,132,Transformed\Momordica Charantia (Ampalaya)\train\10_360_0_0.jpg,0.0,0.0,0.5000000000000001,0.3350000000000001,Momordica Charantia (Ampalaya)
1365,1365,Transformed\Momordica Charantia (Ampalaya)\train\28_22_1_0.jpg,0.4,0.0,0.9965772679460424,0.5164535650791655,Momordica Charantia (Ampalaya)
1216,1216,Transformed\Momordica Charantia (Ampalaya)\train\25_337_0_0.jpg,0.0,0.0,0.6380350901888397,0.6141952725654973,Momordica Charantia (Ampalaya)
1704,1704,Transformed\Momordica Charantia (Ampalaya)\train\32.JPG_22_0_0.jpg,0.0,0.0,0.6434030921230314,0.6323515469000139,Momordica Charantia (Ampalaya)
387,387,Transformed\Momordica Charantia (Ampalaya)\train\14_247_1_1.jpg,0.53,0.42,1.03,0.9935644539881096,Momordica Charantia (Ampalaya)
1886,1886,Transformed\Momordica Charantia (Ampalaya)\train\34_270_0_1.jpg,0.0,0.5,0.5,1.0000000000000002,Momordica Charantia (Ampalaya)
2102,2102,Transformed\Momordica Charantia (Ampalaya)\train\37_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Momordica Charantia (Ampalaya)
2563,2563,Transformed\Momordica Charantia (Ampalaya)\train\43_247_1_1.jpg,0.405,0.49,0.9961473547701268,0.9937346901512044,Momordica Charantia (Ampalaya)
727,727,Transformed\Momordica Charantia (Ampalaya)\train\19_247_1_1.jpg,0.385,0.45,0.991776599909698,0.990554884289302,Momordica Charantia (Ampalaya)
1959,1959,Transformed\Momordica Charantia (Ampalaya)\train\35_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Momordica Charantia (Ampalaya)
199,199,Transformed\Momordica Charantia (Ampalaya)\train\11_337_1_1.jpg,0.39,0.455,0.996776599909698,0.995554884289302,Momordica Charantia (Ampalaya)
653,653,Transformed\Momordica Charantia (Ampalaya)\train\18_225_1_0.jpg,0.49,0.0,0.9920458146424488,0.5020458146424487,Momordica Charantia (Ampalaya)
1037,1037,Transformed\Momordica Charantia (Ampalaya)\train\23_90_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
2252,2252,Transformed\Momordica Charantia (Ampalaya)\train\4_45_0_0.jpg,0.0,0.0,0.6187184335382291,0.6187184335382291,Momordica Charantia (Ampalaya)
377,377,Transformed\Momordica Charantia (Ampalaya)\train\14_202_1_0.jpg,0.42,0.0,0.9922278393740082,0.4561866145323243,Momordica Charantia (Ampalaya)
1040,1040,Transformed\Momordica Charantia (Ampalaya)\train\23_112_0_0.jpg,0.0,0.0,0.6508952239913498,0.6508952239913498,Momordica Charantia (Ampalaya)
1134,1134,Transformed\Momordica Charantia (Ampalaya)\train\24_247_0_1.jpg,0.0,0.37,0.5727725541601374,0.9904521894068224,Momordica Charantia (Ampalaya)
2674,2674,Transformed\Momordica Charantia (Ampalaya)\train\45_112_0_1.jpg,0.0,0.42,0.5,0.9997199712423264,Momordica Charantia (Ampalaya)
3077,3077,Transformed\Momordica Charantia (Ampalaya)\train\50_90_1_0.jpg,0.72,0.0,1.22,0.5,Momordica Charantia (Ampalaya)
1082,1082,Transformed\Momordica Charantia (Ampalaya)\train\23_337_0_1.jpg,0.0,0.34,0.6556179909708572,0.9956179909708572,Momordica Charantia (Ampalaya)
1655,1655,Transformed\Momordica Charantia (Ampalaya)\train\31_112_1_1.jpg,0.34,0.34,0.9908952239913498,0.9908952239913498,Momordica Charantia (Ampalaya)
3059,3059,Transformed\Momordica Charantia (Ampalaya)\train\5_360_1_1.jpg,0.5,0.71,1.0,1.0000000000000002,Momordica Charantia (Ampalaya)
1972,1972,Transformed\Momordica Charantia (Ampalaya)\train\36_0_0_0.jpg,0.0,0.0,0.5,0.375,Momordica Charantia (Ampalaya)
2048,2048,Transformed\Momordica Charantia (Ampalaya)\train\37_45_0_0.jpg,0.0,0.0,0.7071067811865476,0.7071067811865476,Momordica Charantia (Ampalaya)
2309,2309,Transformed\Momordica Charantia (Ampalaya)\train\4_360_1_0.jpg,0.5,0.0,1.0000000000000002,0.3750000000000001,Momordica Charantia (Ampalaya)
3359,3359,Transformed\Momordica Charantia (Ampalaya)\train\9_135_1_1.jpg,0.39,0.39,0.9910407640085654,0.9910407640085654,Momordica Charantia (Ampalaya)
933,933,Transformed\Momordica Charantia (Ampalaya)\train\21_270_1_0.jpg,0.5,0.0,1.0,0.5,Momordica Charantia (Ampalaya)
462,462,Transformed\Momordica Charantia (Ampalaya)\train\15_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Momordica Charantia (Ampalaya)
1910,1910,Transformed\Momordica Charantia (Ampalaya)\train\35_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Momordica Charantia (Ampalaya)
1133,1133,Transformed\Momordica Charantia (Ampalaya)\train\24_247_1_0.jpg,0.42,0.0,0.9927725541601374,0.6204521894068225,Momordica Charantia (Ampalaya)
1345,1345,Transformed\Momordica Charantia (Ampalaya)\train\27_292_1_0.jpg,0.55,0.0,1.05,0.568481773439849,Momordica Charantia (Ampalaya)
758,758,Transformed\Momordica Charantia (Ampalaya)\train\2_45_0_1.jpg,0.0,0.375,0.6187184335382291,0.9937184335382292,Momordica Charantia (Ampalaya)
2205,2205,Transformed\Momordica Charantia (Ampalaya)\train\39_157_1_0.jpg,0.34,0.0,0.9956179909708572,0.6556179909708573,Momordica Charantia (Ampalaya)
1173,1173,Transformed\Momordica Charantia (Ampalaya)\train\25_90_1_0.jpg,0.545,0.0,1.045,0.5,Momordica Charantia (Ampalaya)
3190,3190,Transformed\Momordica Charantia (Ampalaya)\train\6_337_0_1.jpg,0.0,0.38,0.5589649813583509,0.9945912224794832,Momordica Charantia (Ampalaya)
3160,3160,Transformed\Momordica Charantia (Ampalaya)\train\6_180_0_0.jpg,0.0,0.0,0.395,0.5,Momordica Charantia (Ampalaya)
