,image_name,x0,y0,x1,y1,class
753,Transformed/Vitex Negundo (Lagundi)/20_22_1_0.jpg,0.5,0.0,0.9932739687149958,0.5872121031106446,Vitex Negundo (Lagundi)
754,Transformed/Vitex Negundo (Lagundi)/20_22_0_1.jpg,0.0,0.41,0.49327396871499585,0.9972121031106447,Vitex Negundo (Lagundi)
755,Transformed/Vitex Negundo (Lagundi)/20_22_1_1.jpg,0.5,0.41,0.9932739687149958,0.9972121031106447,Vitex Negundo (Lagundi)
756,Transformed/Vitex Negundo (Lagundi)/20_45_0_0.jpg,0.0,0.0,0.5868986283848345,0.5868986283848345,Vitex Negundo (Lagundi)
757,Transformed/Vitex Negundo (Lagundi)/20_45_1_0.jpg,0.41,0.0,0.9968986283848345,0.5868986283848345,Vitex Negundo (Lagundi)
758,Transformed/Vitex Negundo (Lagundi)/20_45_0_1.jpg,0.0,0.41,0.5868986283848345,0.9968986283848345,Vitex Negundo (Lagundi)
759,Transformed/Vitex Negundo (Lagundi)/20_45_1_1.jpg,0.41,0.41,0.9968986283848345,0.9968986283848345,Vitex Negundo (Lagundi)
760,Transformed/Vitex Negundo (Lagundi)/20_67_0_0.jpg,0.0,0.0,0.5891936991276805,0.5,Vitex Negundo (Lagundi)
761,Transformed/Vitex Negundo (Lagundi)/20_67_1_0.jpg,0.41,0.0,0.9991936991276805,0.5,Vitex Negundo (Lagundi)
762,Transformed/Vitex Negundo (Lagundi)/20_67_0_1.jpg,0.0,0.5,0.5891936991276805,1.0,Vitex Negundo (Lagundi)
763,Transformed/Vitex Negundo (Lagundi)/20_67_1_1.jpg,0.41,0.5,0.9991936991276805,1.0,Vitex Negundo (Lagundi)
764,Transformed/Vitex Negundo (Lagundi)/20_90_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
765,Transformed/Vitex Negundo (Lagundi)/20_90_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
766,Transformed/Vitex Negundo (Lagundi)/20_90_0_1.jpg,0.0,0.67,0.5,1.17,Vitex Negundo (Lagundi)
767,Transformed/Vitex Negundo (Lagundi)/20_90_1_1.jpg,0.5,0.67,1.0,1.17,Vitex Negundo (Lagundi)
768,Transformed/Vitex Negundo (Lagundi)/20_112_0_0.jpg,0.0,0.0,0.5872121031106448,0.5,Vitex Negundo (Lagundi)
769,Transformed/Vitex Negundo (Lagundi)/20_112_1_0.jpg,0.41,0.0,0.9972121031106448,0.5,Vitex Negundo (Lagundi)
770,Transformed/Vitex Negundo (Lagundi)/20_112_0_1.jpg,0.0,0.5,0.5872121031106448,1.0,Vitex Negundo (Lagundi)
771,Transformed/Vitex Negundo (Lagundi)/20_112_1_1.jpg,0.41,0.5,0.9972121031106448,1.0,Vitex Negundo (Lagundi)
772,Transformed/Vitex Negundo (Lagundi)/20_135_0_0.jpg,0.0,0.0,0.5868986283848343,0.5868986283848343,Vitex Negundo (Lagundi)
773,Transformed/Vitex Negundo (Lagundi)/20_135_1_0.jpg,0.41,0.0,0.9968986283848343,0.5868986283848343,Vitex Negundo (Lagundi)
774,Transformed/Vitex Negundo (Lagundi)/20_135_0_1.jpg,0.0,0.41,0.5868986283848343,0.9968986283848343,Vitex Negundo (Lagundi)
775,Transformed/Vitex Negundo (Lagundi)/20_135_1_1.jpg,0.41,0.41,0.9968986283848343,0.9968986283848343,Vitex Negundo (Lagundi)
776,Transformed/Vitex Negundo (Lagundi)/20_157_0_0.jpg,0.0,0.0,0.4991321658839422,0.5891936991276805,Vitex Negundo (Lagundi)
777,Transformed/Vitex Negundo (Lagundi)/20_157_1_0.jpg,0.5,0.0,0.9991321658839422,0.5891936991276805,Vitex Negundo (Lagundi)
778,Transformed/Vitex Negundo (Lagundi)/20_157_0_1.jpg,0.0,0.41,0.4991321658839422,0.9991936991276805,Vitex Negundo (Lagundi)
779,Transformed/Vitex Negundo (Lagundi)/20_157_1_1.jpg,0.5,0.41,0.9991321658839422,0.9991936991276805,Vitex Negundo (Lagundi)
780,Transformed/Vitex Negundo (Lagundi)/20_180_0_0.jpg,0.0,0.0,0.33,0.5,Vitex Negundo (Lagundi)
781,Transformed/Vitex Negundo (Lagundi)/20_180_1_0.jpg,0.67,0.0,1.0,0.5,Vitex Negundo (Lagundi)
782,Transformed/Vitex Negundo (Lagundi)/20_180_0_1.jpg,0.0,0.5,0.33,1.0,Vitex Negundo (Lagundi)
783,Transformed/Vitex Negundo (Lagundi)/20_180_1_1.jpg,0.67,0.5,1.0,1.0,Vitex Negundo (Lagundi)
784,Transformed/Vitex Negundo (Lagundi)/20_202_0_0.jpg,0.0,0.0,0.49327396871499585,0.5872121031106446,Vitex Negundo (Lagundi)
785,Transformed/Vitex Negundo (Lagundi)/20_202_1_0.jpg,0.5,0.0,0.9932739687149958,0.5872121031106446,Vitex Negundo (Lagundi)
786,Transformed/Vitex Negundo (Lagundi)/20_202_0_1.jpg,0.0,0.41,0.49327396871499585,0.9972121031106447,Vitex Negundo (Lagundi)
787,Transformed/Vitex Negundo (Lagundi)/20_202_1_1.jpg,0.5,0.41,0.9932739687149958,0.9972121031106447,Vitex Negundo (Lagundi)
788,Transformed/Vitex Negundo (Lagundi)/20_225_0_0.jpg,0.0,0.0,0.5868986283848343,0.5868986283848344,Vitex Negundo (Lagundi)
789,Transformed/Vitex Negundo (Lagundi)/20_225_1_0.jpg,0.41,0.0,0.9968986283848343,0.5868986283848344,Vitex Negundo (Lagundi)
790,Transformed/Vitex Negundo (Lagundi)/20_225_0_1.jpg,0.0,0.41,0.5868986283848343,0.9968986283848343,Vitex Negundo (Lagundi)
791,Transformed/Vitex Negundo (Lagundi)/20_225_1_1.jpg,0.41,0.41,0.9968986283848343,0.9968986283848343,Vitex Negundo (Lagundi)
792,Transformed/Vitex Negundo (Lagundi)/20_247_0_0.jpg,0.0,0.0,0.5891936991276805,0.5,Vitex Negundo (Lagundi)
793,Transformed/Vitex Negundo (Lagundi)/20_247_1_0.jpg,0.41,0.0,0.9991936991276805,0.5,Vitex Negundo (Lagundi)
794,Transformed/Vitex Negundo (Lagundi)/20_247_0_1.jpg,0.0,0.5,0.5891936991276805,1.0,Vitex Negundo (Lagundi)
795,Transformed/Vitex Negundo (Lagundi)/20_247_1_1.jpg,0.41,0.5,0.9991936991276805,1.0,Vitex Negundo (Lagundi)
796,Transformed/Vitex Negundo (Lagundi)/20_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
797,Transformed/Vitex Negundo (Lagundi)/20_270_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
798,Transformed/Vitex Negundo (Lagundi)/20_270_0_1.jpg,0.0,0.67,0.5,1.17,Vitex Negundo (Lagundi)
799,Transformed/Vitex Negundo (Lagundi)/20_270_1_1.jpg,0.5,0.67,1.0,1.17,Vitex Negundo (Lagundi)
800,Transformed/Vitex Negundo (Lagundi)/20_292_0_0.jpg,0.0,0.0,0.5872121031106446,0.5,Vitex Negundo (Lagundi)
801,Transformed/Vitex Negundo (Lagundi)/20_292_1_0.jpg,0.41,0.0,0.9972121031106447,0.5,Vitex Negundo (Lagundi)
802,Transformed/Vitex Negundo (Lagundi)/20_292_0_1.jpg,0.0,0.5,0.5872121031106446,1.0,Vitex Negundo (Lagundi)
803,Transformed/Vitex Negundo (Lagundi)/20_292_1_1.jpg,0.41,0.5,0.9972121031106447,1.0,Vitex Negundo (Lagundi)
804,Transformed/Vitex Negundo (Lagundi)/20_315_0_0.jpg,0.0,0.0,0.5868986283848344,0.5868986283848343,Vitex Negundo (Lagundi)
805,Transformed/Vitex Negundo (Lagundi)/20_315_1_0.jpg,0.41,0.0,0.9968986283848343,0.5868986283848343,Vitex Negundo (Lagundi)
806,Transformed/Vitex Negundo (Lagundi)/20_315_0_1.jpg,0.0,0.41,0.5868986283848344,0.9968986283848343,Vitex Negundo (Lagundi)
807,Transformed/Vitex Negundo (Lagundi)/20_315_1_1.jpg,0.41,0.41,0.9968986283848343,0.9968986283848343,Vitex Negundo (Lagundi)
808,Transformed/Vitex Negundo (Lagundi)/20_337_0_0.jpg,0.0,0.0,0.4991321658839422,0.5891936991276805,Vitex Negundo (Lagundi)
809,Transformed/Vitex Negundo (Lagundi)/20_337_1_0.jpg,0.5,0.0,0.9991321658839422,0.5891936991276805,Vitex Negundo (Lagundi)
810,Transformed/Vitex Negundo (Lagundi)/20_337_0_1.jpg,0.0,0.41,0.4991321658839422,0.9991936991276805,Vitex Negundo (Lagundi)
811,Transformed/Vitex Negundo (Lagundi)/20_337_1_1.jpg,0.5,0.41,0.9991321658839422,0.9991936991276805,Vitex Negundo (Lagundi)
812,Transformed/Vitex Negundo (Lagundi)/20_360_0_0.jpg,0.0,0.0,0.3300000000000001,0.5,Vitex Negundo (Lagundi)
813,Transformed/Vitex Negundo (Lagundi)/20_360_1_0.jpg,0.67,0.0,1.0000000000000002,0.5,Vitex Negundo (Lagundi)
814,Transformed/Vitex Negundo (Lagundi)/20_360_0_1.jpg,0.0,0.5,0.3300000000000001,1.0,Vitex Negundo (Lagundi)
815,Transformed/Vitex Negundo (Lagundi)/20_360_1_1.jpg,0.67,0.5,1.0000000000000002,1.0,Vitex Negundo (Lagundi)
816,Transformed/Vitex Negundo (Lagundi)/21_0_0_0.jpg,0.0,0.0,0.34,0.5,Vitex Negundo (Lagundi)
817,Transformed/Vitex Negundo (Lagundi)/21_0_1_0.jpg,0.66,0.0,1.0,0.5,Vitex Negundo (Lagundi)
818,Transformed/Vitex Negundo (Lagundi)/21_0_0_1.jpg,0.0,0.5,0.34,1.0,Vitex Negundo (Lagundi)
819,Transformed/Vitex Negundo (Lagundi)/21_0_1_1.jpg,0.66,0.5,1.0,1.0,Vitex Negundo (Lagundi)
820,Transformed/Vitex Negundo (Lagundi)/21_22_0_0.jpg,0.0,0.0,0.5025458072606638,0.5909581690448039,Vitex Negundo (Lagundi)
821,Transformed/Vitex Negundo (Lagundi)/21_22_1_0.jpg,0.49,0.0,0.9925458072606638,0.5909581690448039,Vitex Negundo (Lagundi)
822,Transformed/Vitex Negundo (Lagundi)/21_22_0_1.jpg,0.0,0.4,0.5025458072606638,0.9909581690448038,Vitex Negundo (Lagundi)
823,Transformed/Vitex Negundo (Lagundi)/21_22_1_1.jpg,0.49,0.4,0.9925458072606638,0.9909581690448038,Vitex Negundo (Lagundi)
824,Transformed/Vitex Negundo (Lagundi)/21_45_0_0.jpg,0.0,0.0,0.5939696961966999,0.5939696961966999,Vitex Negundo (Lagundi)
825,Transformed/Vitex Negundo (Lagundi)/21_45_1_0.jpg,0.4,0.0,0.9939696961966998,0.5939696961966999,Vitex Negundo (Lagundi)
826,Transformed/Vitex Negundo (Lagundi)/21_45_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Vitex Negundo (Lagundi)
827,Transformed/Vitex Negundo (Lagundi)/21_45_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Vitex Negundo (Lagundi)
828,Transformed/Vitex Negundo (Lagundi)/21_67_0_0.jpg,0.0,0.0,0.5931010104125732,0.5083372144184666,Vitex Negundo (Lagundi)
829,Transformed/Vitex Negundo (Lagundi)/21_67_1_0.jpg,0.4,0.0,0.9931010104125733,0.5083372144184666,Vitex Negundo (Lagundi)
830,Transformed/Vitex Negundo (Lagundi)/21_67_0_1.jpg,0.0,0.49,0.5931010104125732,0.9983372144184667,Vitex Negundo (Lagundi)
831,Transformed/Vitex Negundo (Lagundi)/21_67_1_1.jpg,0.4,0.49,0.9931010104125733,0.9983372144184667,Vitex Negundo (Lagundi)
832,Transformed/Vitex Negundo (Lagundi)/21_90_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
833,Transformed/Vitex Negundo (Lagundi)/21_90_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
834,Transformed/Vitex Negundo (Lagundi)/21_90_0_1.jpg,0.0,0.66,0.5,1.16,Vitex Negundo (Lagundi)
835,Transformed/Vitex Negundo (Lagundi)/21_90_1_1.jpg,0.5,0.66,1.0,1.16,Vitex Negundo (Lagundi)
836,Transformed/Vitex Negundo (Lagundi)/21_112_0_0.jpg,0.0,0.0,0.5909581690448039,0.5025458072606639,Vitex Negundo (Lagundi)
837,Transformed/Vitex Negundo (Lagundi)/21_112_1_0.jpg,0.4,0.0,0.9909581690448038,0.5025458072606639,Vitex Negundo (Lagundi)
838,Transformed/Vitex Negundo (Lagundi)/21_112_0_1.jpg,0.0,0.49,0.5909581690448039,0.9925458072606639,Vitex Negundo (Lagundi)
839,Transformed/Vitex Negundo (Lagundi)/21_112_1_1.jpg,0.4,0.49,0.9909581690448038,0.9925458072606639,Vitex Negundo (Lagundi)
840,Transformed/Vitex Negundo (Lagundi)/21_135_0_0.jpg,0.0,0.0,0.5939696961966999,0.5939696961966999,Vitex Negundo (Lagundi)
841,Transformed/Vitex Negundo (Lagundi)/21_135_1_0.jpg,0.4,0.0,0.9939696961966998,0.5939696961966999,Vitex Negundo (Lagundi)
842,Transformed/Vitex Negundo (Lagundi)/21_135_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Vitex Negundo (Lagundi)
843,Transformed/Vitex Negundo (Lagundi)/21_135_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Vitex Negundo (Lagundi)
844,Transformed/Vitex Negundo (Lagundi)/21_157_0_0.jpg,0.0,0.0,0.5083372144184667,0.5931010104125732,Vitex Negundo (Lagundi)
845,Transformed/Vitex Negundo (Lagundi)/21_157_1_0.jpg,0.49,0.0,0.9983372144184668,0.5931010104125732,Vitex Negundo (Lagundi)
846,Transformed/Vitex Negundo (Lagundi)/21_157_0_1.jpg,0.0,0.4,0.5083372144184667,0.9931010104125733,Vitex Negundo (Lagundi)
847,Transformed/Vitex Negundo (Lagundi)/21_157_1_1.jpg,0.49,0.4,0.9983372144184668,0.9931010104125733,Vitex Negundo (Lagundi)
848,Transformed/Vitex Negundo (Lagundi)/21_180_0_0.jpg,0.0,0.0,0.34,0.5,Vitex Negundo (Lagundi)
849,Transformed/Vitex Negundo (Lagundi)/21_180_1_0.jpg,0.66,0.0,1.0,0.5,Vitex Negundo (Lagundi)
850,Transformed/Vitex Negundo (Lagundi)/21_180_0_1.jpg,0.0,0.5,0.34,1.0,Vitex Negundo (Lagundi)
851,Transformed/Vitex Negundo (Lagundi)/21_180_1_1.jpg,0.66,0.5,1.0,1.0,Vitex Negundo (Lagundi)
852,Transformed/Vitex Negundo (Lagundi)/21_202_0_0.jpg,0.0,0.0,0.5025458072606638,0.5909581690448039,Vitex Negundo (Lagundi)
853,Transformed/Vitex Negundo (Lagundi)/21_202_1_0.jpg,0.49,0.0,0.9925458072606638,0.5909581690448039,Vitex Negundo (Lagundi)
854,Transformed/Vitex Negundo (Lagundi)/21_202_0_1.jpg,0.0,0.4,0.5025458072606638,0.9909581690448038,Vitex Negundo (Lagundi)
855,Transformed/Vitex Negundo (Lagundi)/21_202_1_1.jpg,0.49,0.4,0.9925458072606638,0.9909581690448038,Vitex Negundo (Lagundi)
856,Transformed/Vitex Negundo (Lagundi)/21_225_0_0.jpg,0.0,0.0,0.5939696961966999,0.5939696961966999,Vitex Negundo (Lagundi)
857,Transformed/Vitex Negundo (Lagundi)/21_225_1_0.jpg,0.4,0.0,0.9939696961966998,0.5939696961966999,Vitex Negundo (Lagundi)
858,Transformed/Vitex Negundo (Lagundi)/21_225_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Vitex Negundo (Lagundi)
859,Transformed/Vitex Negundo (Lagundi)/21_225_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Vitex Negundo (Lagundi)
860,Transformed/Vitex Negundo (Lagundi)/21_247_0_0.jpg,0.0,0.0,0.5931010104125732,0.5083372144184666,Vitex Negundo (Lagundi)
861,Transformed/Vitex Negundo (Lagundi)/21_247_1_0.jpg,0.4,0.0,0.9931010104125733,0.5083372144184666,Vitex Negundo (Lagundi)
862,Transformed/Vitex Negundo (Lagundi)/21_247_0_1.jpg,0.0,0.49,0.5931010104125732,0.9983372144184665,Vitex Negundo (Lagundi)
863,Transformed/Vitex Negundo (Lagundi)/21_247_1_1.jpg,0.4,0.49,0.9931010104125733,0.9983372144184665,Vitex Negundo (Lagundi)
864,Transformed/Vitex Negundo (Lagundi)/21_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
865,Transformed/Vitex Negundo (Lagundi)/21_270_1_0.jpg,0.5,0.0,1.0,0.5,Vitex Negundo (Lagundi)
866,Transformed/Vitex Negundo (Lagundi)/21_270_0_1.jpg,0.0,0.66,0.5,1.16,Vitex Negundo (Lagundi)
867,Transformed/Vitex Negundo (Lagundi)/21_270_1_1.jpg,0.5,0.66,1.0,1.16,Vitex Negundo (Lagundi)
868,Transformed/Vitex Negundo (Lagundi)/21_292_0_0.jpg,0.0,0.0,0.5909581690448039,0.5025458072606638,Vitex Negundo (Lagundi)
869,Transformed/Vitex Negundo (Lagundi)/21_292_1_0.jpg,0.4,0.0,0.9909581690448038,0.5025458072606638,Vitex Negundo (Lagundi)
870,Transformed/Vitex Negundo (Lagundi)/21_292_0_1.jpg,0.0,0.49,0.5909581690448039,0.9925458072606638,Vitex Negundo (Lagundi)
871,Transformed/Vitex Negundo (Lagundi)/21_292_1_1.jpg,0.4,0.49,0.9909581690448038,0.9925458072606638,Vitex Negundo (Lagundi)
872,Transformed/Vitex Negundo (Lagundi)/21_315_0_0.jpg,0.0,0.0,0.5939696961966999,0.5939696961966999,Vitex Negundo (Lagundi)
873,Transformed/Vitex Negundo (Lagundi)/21_315_1_0.jpg,0.4,0.0,0.9939696961966998,0.5939696961966999,Vitex Negundo (Lagundi)
874,Transformed/Vitex Negundo (Lagundi)/21_315_0_1.jpg,0.0,0.4,0.5939696961966999,0.9939696961966998,Vitex Negundo (Lagundi)
875,Transformed/Vitex Negundo (Lagundi)/21_315_1_1.jpg,0.4,0.4,0.9939696961966998,0.9939696961966998,Vitex Negundo (Lagundi)
876,Transformed/Vitex Negundo (Lagundi)/21_337_0_0.jpg,0.0,0.0,0.5083372144184666,0.5931010104125732,Vitex Negundo (Lagundi)
877,Transformed/Vitex Negundo (Lagundi)/21_337_1_0.jpg,0.49,0.0,0.9983372144184667,0.5931010104125732,Vitex Negundo (Lagundi)
878,Transformed/Vitex Negundo (Lagundi)/21_337_0_1.jpg,0.0,0.4,0.5083372144184666,0.9931010104125733,Vitex Negundo (Lagundi)
879,Transformed/Vitex Negundo (Lagundi)/21_337_1_1.jpg,0.49,0.4,0.9983372144184667,0.9931010104125733,Vitex Negundo (Lagundi)
880,Transformed/Vitex Negundo (Lagundi)/21_360_0_0.jpg,0.0,0.0,0.34000000000000014,0.5,Vitex Negundo (Lagundi)
881,Transformed/Vitex Negundo (Lagundi)/21_360_1_0.jpg,0.66,0.0,1.0000000000000002,0.5,Vitex Negundo (Lagundi)
882,Transformed/Vitex Negundo (Lagundi)/21_360_0_1.jpg,0.0,0.5,0.34000000000000014,1.0,Vitex Negundo (Lagundi)
883,Transformed/Vitex Negundo (Lagundi)/21_360_1_1.jpg,0.66,0.5,1.0000000000000002,1.0,Vitex Negundo (Lagundi)
884,Transformed/Vitex Negundo (Lagundi)/22_0_0_0.jpg,0.0,0.0,0.5,0.335,Vitex Negundo (Lagundi)
885,Transformed/Vitex Negundo (Lagundi)/22_0_1_0.jpg,0.5,0.0,1.0,0.335,Vitex Negundo (Lagundi)
886,Transformed/Vitex Negundo (Lagundi)/22_0_0_1.jpg,0.0,0.665,0.5,1.0,Vitex Negundo (Lagundi)
887,Transformed/Vitex Negundo (Lagundi)/22_0_1_1.jpg,0.5,0.665,1.0,1.0,Vitex Negundo (Lagundi)
888,Transformed/Vitex Negundo (Lagundi)/22_22_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Vitex Negundo (Lagundi)
889,Transformed/Vitex Negundo (Lagundi)/22_22_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Vitex Negundo (Lagundi)
890,Transformed/Vitex Negundo (Lagundi)/22_22_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Vitex Negundo (Lagundi)
891,Transformed/Vitex Negundo (Lagundi)/22_22_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Vitex Negundo (Lagundi)
892,Transformed/Vitex Negundo (Lagundi)/22_45_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907673,Vitex Negundo (Lagundi)
893,Transformed/Vitex Negundo (Lagundi)/22_45_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907673,Vitex Negundo (Lagundi)
894,Transformed/Vitex Negundo (Lagundi)/22_45_0_1.jpg,0.0,0.405,0.5904341622907673,0.9954341622907673,Vitex Negundo (Lagundi)
895,Transformed/Vitex Negundo (Lagundi)/22_45_1_1.jpg,0.4,0.405,0.9904341622907673,0.9954341622907673,Vitex Negundo (Lagundi)
896,Transformed/Vitex Negundo (Lagundi)/22_67_0_0.jpg,0.0,0.0,0.5037346901512043,0.5911473547701269,Vitex Negundo (Lagundi)
897,Transformed/Vitex Negundo (Lagundi)/22_67_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Vitex Negundo (Lagundi)
898,Transformed/Vitex Negundo (Lagundi)/22_67_0_1.jpg,0.0,0.405,0.5037346901512043,0.9961473547701268,Vitex Negundo (Lagundi)
899,Transformed/Vitex Negundo (Lagundi)/22_67_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Vitex Negundo (Lagundi)
900,Transformed/Vitex Negundo (Lagundi)/22_90_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
901,Transformed/Vitex Negundo (Lagundi)/22_90_1_0.jpg,0.665,0.0,1.165,0.5,Vitex Negundo (Lagundi)
902,Transformed/Vitex Negundo (Lagundi)/22_90_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
903,Transformed/Vitex Negundo (Lagundi)/22_90_1_1.jpg,0.665,0.5,1.165,1.0,Vitex Negundo (Lagundi)
904,Transformed/Vitex Negundo (Lagundi)/22_112_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Vitex Negundo (Lagundi)
905,Transformed/Vitex Negundo (Lagundi)/22_112_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Vitex Negundo (Lagundi)
906,Transformed/Vitex Negundo (Lagundi)/22_112_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Vitex Negundo (Lagundi)
907,Transformed/Vitex Negundo (Lagundi)/22_112_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Vitex Negundo (Lagundi)
908,Transformed/Vitex Negundo (Lagundi)/22_135_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907672,Vitex Negundo (Lagundi)
909,Transformed/Vitex Negundo (Lagundi)/22_135_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907672,Vitex Negundo (Lagundi)
910,Transformed/Vitex Negundo (Lagundi)/22_135_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907671,Vitex Negundo (Lagundi)
911,Transformed/Vitex Negundo (Lagundi)/22_135_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907671,Vitex Negundo (Lagundi)
912,Transformed/Vitex Negundo (Lagundi)/22_157_0_0.jpg,0.0,0.0,0.5911473547701269,0.5037346901512043,Vitex Negundo (Lagundi)
913,Transformed/Vitex Negundo (Lagundi)/22_157_1_0.jpg,0.4,0.0,0.9911473547701268,0.5037346901512043,Vitex Negundo (Lagundi)
914,Transformed/Vitex Negundo (Lagundi)/22_157_0_1.jpg,0.0,0.495,0.5911473547701269,0.9987346901512043,Vitex Negundo (Lagundi)
915,Transformed/Vitex Negundo (Lagundi)/22_157_1_1.jpg,0.4,0.495,0.9911473547701268,0.9987346901512043,Vitex Negundo (Lagundi)
916,Transformed/Vitex Negundo (Lagundi)/22_180_0_0.jpg,0.0,0.0,0.5,0.335,Vitex Negundo (Lagundi)
917,Transformed/Vitex Negundo (Lagundi)/22_180_1_0.jpg,0.5,0.0,1.0,0.335,Vitex Negundo (Lagundi)
918,Transformed/Vitex Negundo (Lagundi)/22_180_0_1.jpg,0.0,0.665,0.5,1.0,Vitex Negundo (Lagundi)
919,Transformed/Vitex Negundo (Lagundi)/22_180_1_1.jpg,0.5,0.665,1.0,1.0,Vitex Negundo (Lagundi)
920,Transformed/Vitex Negundo (Lagundi)/22_202_0_0.jpg,0.0,0.0,0.5890851360777242,0.49790988798782976,Vitex Negundo (Lagundi)
921,Transformed/Vitex Negundo (Lagundi)/22_202_1_0.jpg,0.41,0.0,0.9990851360777242,0.49790988798782976,Vitex Negundo (Lagundi)
922,Transformed/Vitex Negundo (Lagundi)/22_202_0_1.jpg,0.0,0.495,0.5890851360777242,0.9929098879878298,Vitex Negundo (Lagundi)
923,Transformed/Vitex Negundo (Lagundi)/22_202_1_1.jpg,0.41,0.495,0.9990851360777242,0.9929098879878298,Vitex Negundo (Lagundi)
924,Transformed/Vitex Negundo (Lagundi)/22_225_0_0.jpg,0.0,0.0,0.5904341622907672,0.5904341622907673,Vitex Negundo (Lagundi)
925,Transformed/Vitex Negundo (Lagundi)/22_225_1_0.jpg,0.4,0.0,0.9904341622907671,0.5904341622907673,Vitex Negundo (Lagundi)
926,Transformed/Vitex Negundo (Lagundi)/22_225_0_1.jpg,0.0,0.405,0.5904341622907672,0.9954341622907673,Vitex Negundo (Lagundi)
927,Transformed/Vitex Negundo (Lagundi)/22_225_1_1.jpg,0.4,0.405,0.9904341622907671,0.9954341622907673,Vitex Negundo (Lagundi)
928,Transformed/Vitex Negundo (Lagundi)/22_247_0_0.jpg,0.0,0.0,0.5037346901512044,0.5911473547701269,Vitex Negundo (Lagundi)
929,Transformed/Vitex Negundo (Lagundi)/22_247_1_0.jpg,0.49,0.0,0.9937346901512043,0.5911473547701269,Vitex Negundo (Lagundi)
930,Transformed/Vitex Negundo (Lagundi)/22_247_0_1.jpg,0.0,0.405,0.5037346901512044,0.9961473547701268,Vitex Negundo (Lagundi)
931,Transformed/Vitex Negundo (Lagundi)/22_247_1_1.jpg,0.49,0.405,0.9937346901512043,0.9961473547701268,Vitex Negundo (Lagundi)
932,Transformed/Vitex Negundo (Lagundi)/22_270_0_0.jpg,0.0,0.0,0.5,0.5,Vitex Negundo (Lagundi)
933,Transformed/Vitex Negundo (Lagundi)/22_270_1_0.jpg,0.665,0.0,1.165,0.5,Vitex Negundo (Lagundi)
934,Transformed/Vitex Negundo (Lagundi)/22_270_0_1.jpg,0.0,0.5,0.5,1.0,Vitex Negundo (Lagundi)
935,Transformed/Vitex Negundo (Lagundi)/22_270_1_1.jpg,0.665,0.5,1.165,1.0,Vitex Negundo (Lagundi)
936,Transformed/Vitex Negundo (Lagundi)/22_292_0_0.jpg,0.0,0.0,0.5,0.5890851360777242,Vitex Negundo (Lagundi)
937,Transformed/Vitex Negundo (Lagundi)/22_292_1_0.jpg,0.5,0.0,1.0,0.5890851360777242,Vitex Negundo (Lagundi)
938,Transformed/Vitex Negundo (Lagundi)/22_292_0_1.jpg,0.0,0.405,0.5,0.9940851360777242,Vitex Negundo (Lagundi)
939,Transformed/Vitex Negundo (Lagundi)/22_292_1_1.jpg,0.5,0.405,1.0,0.9940851360777242,Vitex Negundo (Lagundi)
940,Transformed/Vitex Negundo (Lagundi)/22_315_0_0.jpg,0.0,0.0,0.5904341622907673,0.5904341622907672,Vitex Negundo (Lagundi)
941,Transformed/Vitex Negundo (Lagundi)/22_315_1_0.jpg,0.4,0.0,0.9904341622907673,0.5904341622907672,Vitex Negundo (Lagundi)
